# expected_volume_mL=70.23,sensor_cal_factor=0.00052587,source_duration_s=25.00
time_s,mass_g,filt_mass_g,filt_inflow_g_s,kz_flow_g_s,cum_volume_g,cum_volume_mL,zone,is_roi
5.360904932022095,0.9700460955000025,0.5282243825741815,-0.1912635909214853,1.1896163397722497,2.613082595046677,2.6177946253723476,empty,1
5.3974809646606445,1.3281635655000024,0.49916075438910695,-0.234482011933095,1.1990075013260972,2.6041099779058685,2.6088058283969833,empty,1
5.434442043304443,-0.43087158449999663,0.4690729856037675,-0.25103504925872533,1.2084806737079863,2.60381968552272,2.608515012545302,empty,1
5.435626029968262,-1.393739554499998,0.43846156635364414,-0.23932922935949594,1.2180343253493136,2.595682096860034,2.6003627498096913,empty,1
5.472854137420654,-0.38669850449999643,0.4077378862752254,-0.19784521863482013,1.2276666380904753,2.5896548536438697,2.5943246379922558,empty,1
5.510157108306885,3.2623134255000004,0.3775267490121735,-0.12530562286499708,1.237375614192991,2.5895630043648907,2.5942326230864463,empty,1
5.511413097381592,3.173441395500003,0.3489601987603375,-0.020952463018887882,1.2471591868131688,2.5912749570105773,2.5959476628036238,empty,1
5.547779083251953,0.44259848550000314,0.3238335313035827,0.11510377528027166,1.2570153274738096,2.5987481076833685,2.603434289404296,empty,1
5.585463047027588,-1.6309069244999996,0.304519432960397,0.281518550188746,1.2669421444470652,2.612799091913199,2.6175106110130226,empty,1
5.622590065002441,-0.3703965344999993,0.29363326081707786,0.47539568619553413,1.276937966730973,2.6135123593591727,2.6182251646555526,empty,1
5.623811960220337,1.5600722355000016,0.29354934860312987,0.6920815827673492,1.2870014093958202,2.642160315860669,2.6469247804655067,empty,1
5.659240961074829,-0.9940783544999974,0.3059161099254427,0.9251221661700723,1.2971314174019932,2.6820626006789414,2.686899018912985,empty,1
5.697396993637085,-2.2230365444999975,0.33130102413723495,1.1664100052194724,1.307327286441694,2.683902290234603,2.688742025881189,empty,1
5.698827028274536,0.5488242255000024,0.3690523210134956,1.4065200588247209,1.3175886608224692,2.754336628748425,2.759303374823107,empty,1
5.745139122009277,2.429861215500001,0.4174088122768393,1.6352054531871,1.3279155097871176,2.8021045999582825,2.807157483428454,empty,1
5.772614002227783,0.8517253455000002,0.4738197940523345,1.8420050627432167,1.3383080848639735,2.8753928053433095,2.880577845465147,empty,1
5.810597896575928,-0.15005700449999892,0.5353757083182863,2.0169044378623684,1.3487668617976956,2.8760431842701006,2.8812293971850336,empty,1
5.810909986495972,0.5099098455000011,0.5992345361168084,2.150990037548593,1.359292471282788,2.9545015570198627,2.9598292496692675,empty,1
5.846670150756836,2.0901491955000004,0.6629577906267015,2.237041973569805,1.3698856230945686,3.0413368142387287,3.046821092204697,empty,1
5.885203123092651,1.758325225500002,0.7247072087487738,2.2700205214848364,1.3805470282913048,3.044031030910066,3.049520167211046,empty,1
5.8863959312438965,0.14968889550000242,0.7832813599167423,2.2474145220718436,1.3912773239704952,3.1238281315295637,3.1294611616204806,empty,1
5.922528982162476,-0.40089699449999827,0.8380049641742779,2.1694336870267823,1.4020770046396485,3.2029751191609557,3.2087508707282666,empty,1
5.960142135620117,0.41683085550000243,0.8885274716014061,2.039040229978027,1.412946506317539,3.2055476076649154,3.211327998061426,empty,1
5.961461067199707,1.3470948855000024,0.9346156260642642,1.8618270231354441,1.4238860173664332,3.26878411198622,3.2746785333462434,empty,1
5.997518062591553,0.002445295500002942,0.9760135818913283,1.6457588771365144,1.4348954476663942,3.325881163451088,3.3318785448317856,empty,1
6.035001039505005,1.206161725500003,1.0124028011177306,1.4008001833513832,1.4459744136848471,3.3736140851883336,3.379697540761705,empty,1
6.072597026824951,1.891370335500003,1.0434495253312632,1.138456005402622,1.4571222396563688,3.3748186744177078,3.3809043021615985,empty,1
6.073795795440674,2.500853665500003,1.0688970663513573,0.8712549823146586,1.4683379742591611,3.40170799964952,3.4078421154573433,empty,1
6.110048055648804,0.05292881550000317,1.0886507386129516,0.612201501636228,1.4796204213922777,3.4210862649872227,3.427255324571451,empty,1
6.149338006973267,0.07343774550000148,1.1028206183252116,0.3742219824589142,1.490968182953791,3.4211719077401135,3.42734112175928,empty,1
6.14965295791626,1.1772388755000023,1.1117224768985368,0.16962622499092053,1.502379710935524,3.424553286725856,3.4307285982026205,empty,1
6.1873860359191895,3.1645016055000035,1.1158615980657112,0.009600022360530733,1.513853365725995,3.4230309695755974,3.42920353594029,empty,1
6.222519159317017,0.37791647550000107,1.1159209596784316,-0.09625996050611162,1.525387477281968,3.418517665091436,3.4246820928585815,empty,1
6.260666847229004,-1.2370302944999985,1.1127632985341143,-0.14036274095743212,1.5369804058053458,3.418407807083326,3.4245720367494754,empty,1
6.261518955230713,0.6503171355000035,1.1074585757339839,-0.11748722146487124,1.5486305987398388,3.4158553252777866,3.4220149521917316,empty,1
6.297324180603027,2.003380645500002,1.1013489618450698,-0.025088717046788642,1.5603366412543593,3.418251993077124,3.424415941772314,empty,1
6.340362071990967,4.290389275500001,1.096132433913219,0.13646349504108607,1.5720972978668604,3.418285027291343,3.4244490355553427,empty,1
6.340494155883789,1.721514325500003,1.093897320896591,0.3637369989504237,1.5839115434377338,3.4341455728534105,3.440338181580255,empty,1
6.371779203414917,-0.9662072444999978,1.0970302786592243,0.6502007645314154,1.5957785823840247,3.4655413294893873,3.471790552483858,empty,1
6.4101479053497314,-0.26206731449999765,1.107978177806617,0.9863287531632781,1.6076978556012658,3.5132440149313124,3.5195792575949834,empty,1
6.450811862945557,3.191320975500002,1.1289276489248907,1.3598612520526796,1.6196690352052432,3.5137146637943384,3.520050755153615,empty,1
6.451113939285278,-0.08853021449999687,1.1615069798454558,1.7562309480827758,1.631692007804474,3.578030866872462,3.5844829361575457,empty,1
6.483967065811157,-0.8883784844999987,1.2065975749374676,2.1591469705126154,1.6437668475693044,3.6692156354801058,3.675832133320082,empty,1
6.5226829051971436,-0.11377197449999699,1.264300582190563,2.5513162431894916,1.6558937808535017,3.6700360851232636,3.676654062435648,empty,1
6.522983074188232,4.505995975500003,1.3340573972055223,2.915268697391717,1.668073144518462,3.780536719886395,3.7873539570090116,empty,1
6.5589210987091064,4.933528285500003,1.4148620620962433,3.234242091602763,1.6803053403719954,3.9073504323805768,3.914396345803022,empty,1
6.5966222286224365,0.579850555500002,1.5054508845331014,3.4930741870185735,1.6925907882288023,4.04356979202724,4.050861342443639,empty,1
6.634608030319214,-1.3369455944999977,1.6043673334727373,3.679045582048696,1.7049298800070285,4.047759334203192,4.055058439394101,empty,1
6.635730981826782,0.8606651355000032,1.70988937513983,3.782616204263317,1.7173229369965517,4.1833502206304685,4.190893829523611,empty,1
6.671504020690918,4.323519085500003,1.8198970419263982,3.7980026490716705,1.7297701720001624,4.328722337469658,4.336528088028109,empty,1
6.710158824920654,2.760107575500001,1.9317739912078336,3.7235522901386218,1.7422716575170605,4.333266285370718,4.34108022978433,empty,1
6.711406230926514,-0.05697801449999673,2.0423939898114094,3.561883052830659,1.754827300588773,4.466841811601188,4.474896625527137,empty,1
6.750226974487305,-1.1039851844999973,2.1482133988526217,3.3197742251294104,1.767436824448037,4.581304900642248,4.589566119657632,empty,1
6.78640604019165,3.0803624055000007,2.2454922684229306,3.007812560911436,1.7800997567767292,4.683501556472743,4.691947061182873,empty,1
6.822597026824951,6.641028175500001,2.3306477680398934,2.639817710458934,1.7928154242319314,4.686069170009461,4.694519304758026,empty,1
6.823651075363159,2.264212165500002,2.4006784951522535,2.2320898794588464,1.8055829529342393,4.759445218985991,4.768027668789812,empty,1
6.8600242137908936,-0.48240684449999804,2.4535429891089304,1.8025385385596457,1.8184012747751772,4.8189014973605175,4.82759116145113,empty,1
6.897508859634399,4.087929325500003,2.4883925439786285,1.3697618546600323,1.8312691396028384,4.8204842025284735,4.8291767206255996,empty,1
6.898872137069702,5.131781275500003,2.5056245562156194,0.9521502183649128,1.8441851334879318,4.8482860556076055,4.857028707280711,empty,1
6.935472011566162,1.0305211455000034,2.506772933719969,0.56708193538583,1.8571477032710635,4.863103933381568,4.871873305331165,empty,1
6.972640037536621,-0.7874114444999982,2.4942754466343926,0.23026349187685397,1.8701551873928475,4.866587884084159,4.875363538453375,empty,1
7.010201930999756,2.236866925500003,2.4711809845721353,-0.04475896154696209,1.8832058526003266,4.861063866864853,4.869829560072985,empty,1
7.048079013824463,6.495888055500004,2.4408684130117426,-0.24692227720470747,1.8962979355414222,4.860679999086605,4.869445000086761,empty,1
7.049327850341797,3.820787365500003,2.4068124511424274,-0.3678383786872224,1.9094296875807106,4.8459739193836,4.8547124017066725,empty,1
7.087538003921509,-1.3826962844999997,2.3723840690716336,-0.4019088390163379,1.9225994205029786,4.845861250752918,4.854599529906751,empty,1
7.087839126586914,-1.0161648944999975,2.3406785937628576,-0.34641497467285537,1.9358055502370894,4.836351509408402,4.845072640160692,empty,1
7.122544050216675,3.7056218355000006,2.3144115348630363,-0.20161915708134528,1.9490466354440423,4.833109055501264,4.841824339312026,empty,1
7.160136938095093,6.4774826055000005,2.2959232519467743,0.02911557514721137,1.9623214078497222,4.833351779500579,4.842067501002384,empty,1
7.161454916000366,3.496325575500002,2.2872584798847657,0.3392122979431709,1.9756287915960844,4.85238749120557,4.861137538775366,empty,1
7.19743800163269,-0.0948406544999969,2.2902189380294624,0.7188243529154015,1.9889679096125394,4.887695983540242,4.896509701002046,empty,1
7.23512601852417,0.7428702555000015,2.306313782533583,1.1549007855730833,2.0023380760044622,4.9397363084841235,4.948643867445526,empty,1
7.272480010986328,4.459193545500003,2.3366271239312053,1.6314318934090055,2.0157387746178377,4.942292114974687,4.951204282683517,empty,1
7.273838996887207,0.8827516755000033,2.3816872868704664,2.129911751009878,2.0291696251488687,5.027502275403074,5.036568097979437,empty,1
7.30964207649231,0.05976512550000024,2.4414158027364965,2.6300229455709707,2.0426303392990244,5.136400385665991,5.145662578306943,empty,1
7.347582101821899,2.769573235500001,2.5151881053822134,3.1105167254970003,2.056120670408762,5.140746870865935,5.150016901288254,empty,1
7.348887205123901,6.4617065055000005,2.6019837930729106,3.550236018407904,2.0696403606346294,5.277219069402623,5.286735192749572,empty,1
7.385379791259766,5.301111415500003,2.7005486886783365,3.929211890742375,2.0831890899928833,5.424204067851937,5.433985241286252,empty,1
7.421410083770752,0.9400715055000006,2.809465243798248,4.229755922493951,2.096766431446298,5.588556372705218,5.5986339137499685,empty,1
7.459335088729858,-0.7695318644999993,2.9270785962758925,4.437470622657387,2.1103718156715705,5.5932256711042205,5.603311632041896,empty,1
7.460375070571899,2.3630757255000034,3.0513328675245512,4.542106155025884,2.1240045082671766,5.757207112305728,5.7675887720954995,empty,1
7.496493101119995,5.730221335500001,3.179641035595428,4.538202971084685,2.137663601036676,5.9266562210207,5.93734343921128,empty,1
7.534301042556763,4.519142725500004,3.308879181468365,4.425475149204911,2.1513480177273125,5.931214984370268,5.9419104231319055,empty,1
7.5353569984436035,1.8093346155000027,3.4355093509184016,4.208907037359598,2.1650565333479417,6.078365192080855,6.089325978842772,empty,1
7.571656942367554,1.783566985500002,3.5557873859914175,3.8985549476435932,2.1787878050608698,6.216469141974505,6.227678964109903,empty,1
7.608943939208984,4.849914955500001,3.6660253013392943,3.5090649516451857,2.192540411747048,6.344012858145457,6.35545267295678,empty,1
7.647781848907471,5.611900585500003,3.7628965788527764,3.0589361154113535,2.2063128987573224,6.347334163475068,6.358779967416418,empty,1
7.648962020874023,2.0712178755000004,3.8437581336105997,2.5695746842683196,2.220103824114344,6.431858475822504,6.443456697878686,empty,1
7.685443878173828,2.4503701455000026,3.9069393064727223,2.0641977496745416,2.2339118025046583,6.4987391266996495,6.51045795101147,empty,1
7.7222840785980225,6.733581295500002,3.9519464051083117,1.566653880178303,2.247735543746072,6.500416459997307,6.512138308953424,empty,1
7.723541975021362,6.4617065055000005,3.9795388376916687,1.1002323062129606,2.261573882958315,6.533093880501099,6.544874654879883,empty,1
7.760119199752808,3.222873175500002,3.9916377218264727,0.686530945712988,2.2754258003294083,6.552350426140223,6.564165924804872,empty,1
7.797475099563599,1.3702331655000002,3.9910574526822664,0.3444465296876649,2.2892904290911495,6.5603735027745165,6.57220346901875,empty,1
7.834466218948364,2.680175335500003,3.9811198962357457,0.08933740373922254,2.3031670510483915,6.56038611530113,6.57221610428885,empty,1
7.83562707901001,4.904079565500002,3.965270474321809,-0.06760777924714449,2.3170550797198897,6.556899851426387,6.5687235538232684,empty,1
7.872835874557495,4.6290495555000035,3.9468053689562037,-0.11978145619822378,2.3309540318274196,6.5534368392043785,6.5652542969388685,empty,1
7.910247087478638,3.2538995055000015,3.928748586790931,-0.06535085850687557,2.344863488502442,6.553453950777256,6.565271439368119,empty,1
7.911495923995972,2.8305741555000026,3.9138497000383725,0.09275488239670769,2.358783048151785,6.562068049123215,6.5739010710511065,empty,1
7.950668096542358,5.485691785500002,3.9046445827090035,0.3470521431522477,2.3727122734179256,6.580424562318849,6.592290685552844,empty,1
7.986210107803345,6.202452595500002,3.903517102045474,0.6858952081296733,2.386650635066089,6.646349898139561,6.658334900961291,empty,1
8.060286045074463,3.680905945500001,3.912702097139013,1.0940440879314628,2.400597455911038,6.647975548436734,6.659963482705605,empty,1
8.061514139175415,1.3854833955000032,3.934193815109978,1.553391961005102,2.4145518580453977,6.648382071409962,6.660370738739694,empty,1
8.061740159988403,2.7364434255000027,3.969578678558111,2.0438251965940313,2.4285127166365457,6.730401703470695,6.742538272360944,empty,1
8.097494125366211,6.906066655500002,4.019860003176211,2.5441767883070074,2.4424786234120064,6.734051884152241,6.74619503521563,empty,1
8.098803043365479,4.265673385500001,4.085339693498778,3.0332248267511424,2.456447862649612,6.852392191838316,6.864748739569541,empty,1
8.135082006454468,1.7756789355000002,4.165580505247938,3.4906831138256758,2.4704184020290842,6.990825530115836,7.003431707188776,empty,1
8.172553062438965,3.367487425500002,4.2594451783197025,3.898131246505862,2.4843879000935556,6.9963513408828115,7.008967482351044,voiding,1
8.173911094665527,5.876413195500003,4.365208592606246,4.239835819214074,2.498353731328524,7.154612847666912,7.167514373539283,voiding,1
8.210113048553467,6.357584245500004,4.480728905239438,4.503421921734797,2.5123130290161693,7.329118406043525,7.342334608338535,voiding,1
8.24811601638794,4.4386846155000015,4.603631321620567,4.680363888715413,2.5262627450959574,7.505005953838431,7.518539324622752,voiding,1
8.285354137420654,3.5894045655000006,4.731444431886801,4.766275357146791,2.5401997252946873,7.510655117470261,7.524198675085415,voiding,1
8.286540031433105,4.523875555500002,4.861662410855473,4.760990271175781,2.5541207968229585,7.679937504172999,7.693786319548186,voiding,1
8.322445154190063,5.574037945500002,4.991757368823746,4.668437827349957,2.5680228650198718,7.85362710541744,7.8677891258439585,voiding,1
8.36034893989563,5.342129275500003,5.119189035488318,4.4963249007662975,2.581903014521418,7.858519216788832,7.872690058894842,voiding,1
8.361466884613037,3.9501513855000034,5.241448049262596,4.255648779538309,2.5957586098930374,8.005951703022552,8.020388402146416,voiding,1
8.39735722541809,4.7205509355,5.356150192202229,3.960070710813243,2.609587390265059,8.149623496654531,8.164319271342949,voiding,1
8.43523907661438,6.899230345500001,5.46118430029898,3.625186561199584,2.6233875523942314,8.27841761366872,8.293345635813184,voiding,1
8.472609043121338,6.557940715500003,5.554897512177877,3.2677346294152834,2.6371578167835112,8.282031232303883,8.296965770691127,voiding,1
8.473779916763306,3.9522548655000023,5.636279962910027,2.90478220867621,2.6508974720446883,8.381176421959486,8.396289743497782,voiding,1
8.510112047195435,4.847811475500002,5.705106295228076,2.5529318574347153,2.664606393581137,8.471850360801426,8.487127189742964,voiding,1
8.548046827316284,7.7437775655,5.762005387025724,2.2275855755424954,2.6782850338740514,8.47433829196071,8.489619607253767,voiding,1
8.549240112304688,8.107153735500003,5.808438676443133,1.942300383741776,2.6919343831235363,8.608985470362114,8.62450958761983,empty,1
8.623008012771606,5.0597370855,5.84656638152572,1.7082624640320019,2.7055559006512517,8.610812436088258,8.626339847814323,empty,1
8.62413501739502,2.8558159155000027,5.879000974369985,1.5338994369725703,2.7191514192187367,8.664205160082114,8.679828852015742,empty,1
8.660228967666626,4.8872517255000005,5.908500538343412,1.4246420134409363,2.7327230261447153,8.66595987506429,8.681586731180415,empty,1
8.661478996276855,7.508713675500001,5.937694279110192,1.38283769993156,2.746272926696876,8.71641179881316,8.732129632151032,empty,1
8.697636842727661,7.600740925500002,5.968907473850898,1.4078110085036861,2.759803296570517,8.771097699878434,8.786914145340045,draining,1
8.73530101776123,5.742842215500001,6.004083156218103,1.4960572438359752,2.7733161312393966,8.772869115583015,8.788688755342632,draining,1
8.736430168151855,4.596971485500003,6.044753357406693,1.6415508538787942,2.786813100483855,8.834446981487464,8.850377661277763,draining,1
8.771843194961548,5.456768935500001,6.092026974627225,1.8361448672672542,2.8002954164066347,8.909255992337167,8.925321571165265,draining,1
8.81014609336853,7.368306385500002,6.1465968243963385,2.0700352893793506,2.8137637227122907,8.998125287879372,9.014351119895183,draining,1
8.850520133972168,7.073293315500003,6.2087754340159504,2.3322635250820194,2.8272180119670822,8.998864283182517,9.015091447788537,voiding,1
8.850819110870361,5.772816805500003,6.278547862279788,2.611230822549329,2.8406575760304724,9.099645427244036,9.116054325029088,voiding,1
8.887423992156982,6.077295535500003,6.355617986114001,2.895201135111679,2.8540809929543545,9.206020402890958,9.222621120908594,voiding,1
8.922485113143921,6.309204205500002,6.439440864641595,3.172772315397778,2.867486151511478,9.210307580974991,9.226916029828683,voiding,1
8.92378306388855,5.974225015500004,6.529258182224443,3.433299759020528,2.8808703122903125,9.340031552825478,9.356873925892083,voiding,1
8.960322141647339,5.9211121455,6.624160232395291,3.667261054629607,2.894230202134614,9.480483739863656,9.497579382752612,voiding,1
8.997607946395874,7.429833175500001,6.723181189042143,3.866554454271096,2.9075621367546534,9.632356393560748,9.649725900181075,voiding,1
9.036099195480347,9.024796885500002,6.825405249501191,4.024727710347338,2.9208621647085646,9.635383303449014,9.652758268332013,voiding,1
9.036840915679932,7.3825048755000005,6.930038005869526,4.137136803950997,2.93412622472661,9.78429160412541,9.80193508728252,voiding,1
9.072558164596558,5.041857505500001,7.0364037790972995,4.201036218500401,2.9473503075752503,9.944080788283662,9.962012410622783,voiding,1
9.110527992248535,5.089711675500002,7.14387362999444,4.215603731664258,2.960530613353756,9.950349431356265,9.968292357599946,voiding,1
9.11202096939087,7.954125565500004,7.251777483295531,4.18190336319073,2.973663695290134,10.099585573966849,10.117797609664244,voiding,1
9.148047924041748,9.706850275500003,7.3593566523974285,4.102790364423135,2.986746581752187,10.24512557487881,10.26360005497777,voiding,1
9.184047937393188,8.587273045500002,7.465764259551266,3.9827622430809946,2.999776869301746,10.392237291438589,10.410977050128821,voiding,1
9.221718072891235,5.826981415500001,7.5700766047727175,3.82776005076143,3.0127527811707693,10.39605175460594,10.41479839171102,voiding,1
9.222738981246948,5.249050285500001,7.671290653685502,3.644924732364516,3.0256731874808445,10.524515127730254,10.543493415878837,voiding,1
9.258991003036499,8.296466935500003,7.768332625402309,3.442314366743715,3.0385375857848347,10.651436020736393,10.670643178457617,voiding,1
9.297043085098267,9.776790985500003,7.860123217682661,3.2285896221689625,3.051346042964516,10.653970142337043,10.673181869702507,voiding,1
9.297855138778687,8.948545735500002,7.945707608241143,3.0126765939737914,3.0640991020185298,10.759075886316698,10.778477145178018,voiding,1
9.333998203277588,5.558261845500002,8.024407885719633,2.803418163727254,3.076797659643364,10.861268611649267,10.88085414911768,voiding,1
9.371758937835693,8.049308035500001,8.095947435407211,2.609226824696749,3.0894428225626442,10.86372152609142,10.883311486767601,voiding,1
9.37273097038269,9.571701685500003,8.16052501662262,2.437753237298035,3.10203575212647,11.042878496140728,11.06279152087831,voiding,1
9.448431015014648,9.419725255500001,8.218833803368916,2.2955853206999906,3.114577507643951,11.045793037917397,11.06571131829032,voiding,1
9.44973111152649,7.7469327855,8.272014712450346,2.1879922446949545,3.1270688991354056,11.1225300350718,11.14258669111581,voiding,1
9.485367059707642,6.972326275500002,8.321537173791134,2.1187261714570274,3.1395103596583334,11.200725992899295,11.220923655479158,voiding,1
9.522526979446411,7.9225733655000035,8.369031530717235,2.0898920590022474,3.1519018460959205,11.280225209638758,11.30056622885069,voiding,1
9.560457944869995,8.6835072555,8.416125995724874,2.101892455400434,3.164242775380535,11.282606364976836,11.302951677997232,voiding,1
9.561577081680298,9.014279485500001,8.464333880068471,2.1534502625883594,3.1765320006929443,11.28488761595648,11.30523704263322,voiding,1
9.562615156173706,8.589902395500001,8.515000374323053,2.241708262413266,3.188767829409028,11.366016246489652,11.38651196803211,voiding,1
9.597856998443604,8.672463985500002,8.56928670733128,2.362400110347314,3.200948081666146,11.45714623455489,11.477806285869454,voiding,1
9.635262966156006,8.4447622755,8.628164154425527,2.510083808042147,3.213070185608226,11.553828719766889,11.574663113370956,voiding,1
9.672530889511108,8.5862213055,8.692404289343072,2.678425585989455,3.225131302852218,11.557263567823167,11.578104155302713,voiding,1
9.673771142959595,8.862303055500004,8.762567119966638,2.8605197972622984,3.237128475682956,11.664708510093302,11.685742847218295,voiding,1
9.710133075714111,9.281421445500001,8.838995283948568,3.0492288948937096,3.2490587860716005,11.782745260148594,11.803992446552389,voiding,1
9.747684001922607,8.357467855500001,8.921822292338232,3.2375268245211033,3.260919515913465,11.786555644589741,11.807809702053438,voiding,1
9.748828887939453,7.881555505500003,9.011002280141188,3.418829153422723,3.2727082979216675,11.913625545381459,11.935108741115467,voiding,1
9.785102844238281,8.952752695500003,9.10636737041811,3.587293903290734,3.2844232473584993,12.047683763100752,12.069408698758517,voiding,1
9.821703910827637,10.682339125500004,9.207706575548041,3.7380782900037786,3.2960630661426644,12.190807322151777,12.212790344772367,voiding,1
9.859340190887451,11.075164015500004,9.314833642009985,3.8675383556138607,3.3076271126956853,12.194962099286753,12.216952613991939,voiding,1
9.860399961471558,9.3466293255,9.42759108978821,3.9733607923454204,3.3191154330110963,12.339787346545336,12.362039016775531,voiding,1
9.896480083465576,7.794786955500001,9.545754846554782,4.0546191176223,3.330528750665589,12.494560362490018,12.51709112651775,voiding,1
9.934385061264038,8.476840345500001,9.668859331963981,4.111749783454454,3.341868415685499,12.647712834917744,12.670519770504653,voiding,1
9.971476078033447,11.7982352655,9.796014647362371,4.146447794673854,3.353136314228711,12.803503032391601,12.82659089600441,voiding,1
10.00898003578186,9.970837015499999,9.92579405023354,4.161485918292752,3.364334742894464,12.960667208009161,12.984038477268244,voiding,1
10.046751022338867,7.9257285855000035,10.05623875487607,4.160466455408434,3.3754662531302415,12.966536253886439,12.989918106478099,voiding,1
10.048163890838623,8.770801675500003,10.184998082433712,4.14751957201227,3.3865334726786886,13.114741215905614,13.138390318478876,voiding,1
10.083986043930054,11.639422525499999,10.309606498633027,4.126966980535477,3.3975389122933177,13.274007676568376,13.29794397572468,voiding,1
10.122690200805664,12.602290495500004,10.427868077958971,4.102973858874692,3.4084847670073564,13.279001688171746,13.302946992758713,voiding,1
10.123910903930664,10.4204558655,10.538268830180867,4.079214752089042,3.419372721984169,13.428208036415732,13.452422396729846,voiding,1
10.16058087348938,8.566764115500003,10.640309653181545,4.058580290531707,3.430203773304282,13.577739401062725,13.602223403188464,voiding,1
10.197495222091675,12.1179642255,10.734676382542013,4.042950431735794,3.440978073848183,13.726688950909306,13.751441545691552,voiding,1
10.234382152557373,13.357439815500005,10.823210543347031,4.0330563254592375,3.4516948136410424,13.731871656593507,13.75663359706823,voiding,1
10.235667943954468,11.337573145499999,10.908676338630523,4.028446801580065,3.462352142612544,13.88034779208477,13.90537747153353,voiding,1
10.272528886795044,8.099791555500001,10.994346068537734,4.027567182295722,3.472947141729975,14.031691774221484,14.056994364076822,voiding,1
10.310104131698608,8.861777185500003,11.08347555043663,4.027948225528389,3.483475845980652,14.037373065455538,14.062685900075675,voiding,1
10.311514854431152,11.979660415500003,11.17879022696121,4.026492385645714,3.493933319852994,14.18387312423927,14.209450134481337,voiding,1
10.347929000854492,14.033182765500005,11.282094261966952,4.019834285344516,3.504313782971314,14.334161385460021,14.360009402384314,voiding,1
10.385385990142822,12.258371515499999,11.394044527797815,4.004743454413896,3.5146107805771583,14.33908728364975,14.364944183179473,voiding,1
10.386620044708252,8.318027605500003,11.514068679983463,3.9785310744791573,3.524817390827473,14.483412340091594,14.509529493179317,voiding,1
10.423075199127197,9.017960575500002,11.640409142981808,3.9394195551218134,3.5349264585994087,14.77526811443883,14.80191155523826,voiding,1
10.497658967971802,15.051792955500002,11.770311938137944,3.8868348395929093,3.5449308438351337,14.779412423088072,14.806063337094843,voiding,1
10.49873423576355,13.101341125500003,11.90037586593669,3.8215865993181737,3.5548236715726564,15.06268586081745,15.089847586473102,voiding,1
10.573600053787231,9.134703715500002,12.027021177418668,3.7459106967047333,3.5645985707804786,15.06367157227281,15.090835075408545,voiding,1
10.573866128921509,12.376692265500001,12.146988930181978,3.6633608087858054,3.5742498899638053,15.066332272559423,15.09350057359189,voiding,1
10.5746009349823,15.715440895499999,12.257780081040485,3.578550842700838,3.5837728791739627,15.191619044604293,15.21901326848757,voiding,1
10.610016107559204,13.811265625500003,12.357960504286739,3.496765352515152,3.5931638303838476,15.330936846475073,15.358582294605363,voiding,1
10.650279998779297,10.026579235500005,12.447278471734187,3.42347000721362,3.602420170971286,15.448733148046486,15.476591011867848,voiding,1
10.684991121292114,9.611667805500002,12.526590000406387,3.3637666503111734,3.611540508008231,15.45346645475422,15.481332853891224,voiding,1
10.686407089233398,12.751637575500002,12.597657663188572,3.3218461658115643,3.620524623894199,15.570260852957936,15.59833786110793,voiding,1
10.721679925918579,15.796950745500002,12.662915007236432,3.3004960770954854,3.6293734263197366,15.694902066173254,15.723203833072786,voiding,1
10.759443044662476,14.631096955500002,12.725239521335169,3.3007178777484274,3.6380888573825656,15.698832638429753,15.727141493117365,voiding,1
10.760630130767822,10.2016939455,12.787712947223227,3.321501418382776,3.6466737677913064,15.822849715000244,15.851382202965581,voiding,1
10.797753810882568,9.854093875500002,12.853347741806001,3.359790748081578,3.6551317624998787,15.949221470895703,15.977981838204471,voiding,1
10.835084199905396,13.157083345500002,12.924813554873566,3.4106587009281495,3.6634670239718856,16.07569663229785,16.104685065415598,voiding,1
10.871859073638916,16.481107615500004,13.004222941620423,3.467687765662868,3.671684118823689,16.078546090518053,16.10753966190949,voiding,1
10.872674226760864,15.520343125500002,13.092988232220545,3.5235342354097434,3.679787793112206,16.208113512460326,16.237340725766707,voiding,1
10.909202098846436,10.853246875500002,13.191702581260605,3.570633288980722,3.687782761259306,16.3444184661965,16.373891470844022,voiding,1
10.947209119796753,10.351041025499999,13.300012193998791,3.6019864180124292,3.695673493695063,16.34787726377799,16.377356505487867,voiding,1
10.9481680393219,13.343767195500003,13.416526092931859,3.6119611360527983,3.7034640087977326,16.476957618792458,16.506669624115865,voiding,1
10.983978986740112,15.439359145500003,13.538862194438192,3.597027417476521,3.711157675525084,16.745857776629236,16.776054675044318,voiding,1
11.059160232543945,10.642373005500001,13.663894192845712,3.5563565138940447,3.7187570340722487,16.74913393203118,16.77933673815987,voiding,1
11.060089826583862,14.0757782355,13.788178167407755,3.492215790288396,3.7262636426771416,16.874684906063695,16.905114111464332,voiding,1
11.096469163894653,18.5672339055,13.90846495027447,3.4101075236260514,3.7336779590181566,17.00476098498302,17.035424749532176,voiding,1
11.135132074356079,15.8868745155,14.022167897280562,3.3186191742308506,3.740999264239959,17.00883693439687,17.039508048884866,voiding,1
11.136377096176147,10.8422036055,14.127665657813386,3.228975973347192,3.7482256363351465,17.1239849889321,17.15486374367071,voiding,1
11.172455072402954,10.6071397155,14.224392330240317,3.154311925693743,3.7553539773864224,17.24149755297271,17.272588211753867,voiding,1
11.209980964660645,14.911385665500003,14.312769098884655,3.1087004623209116,3.7623800961775733,17.358542394078633,17.3898441134829,voiding,1
