# expected_volume_mL=84.28,sensor_cal_factor=0.00052587,source_duration_s=25.00
time_s,mass_g,filt_mass_g,filt_inflow_g_s,kz_flow_g_s,cum_volume_g,cum_volume_mL,zone,is_roi
5.585946083068848,2.210564661000003,2.808339152730748,0.007255420071815246,1.2998259139275392,2.9443782916204957,2.9496877295336565,empty,1
5.586589813232422,1.4159750910000035,2.807640478101508,0.03493518431868434,1.3089294732398895,2.946539708244058,2.951853043722759,empty,1
5.622937917709351,3.017249241000002,2.8043645830386823,0.08399352762746219,1.318106557819218,2.95099434641301,2.956315714699469,empty,1
5.66051983833313,3.702457851000002,2.7995240455199544,0.15306929912615852,1.3273582429883508,2.9584840732601503,2.963818947365408,empty,1
5.698688983917236,2.4640340010000017,2.79434825692251,0.23937998065330957,1.3366853132980427,2.95877838384923,2.964113788668834,empty,1
5.69970703125,1.0667974110000031,2.790134974223513,0.33880647415626863,1.346088263429206,2.9728266186133445,2.9781873558538816,empty,1
5.7355029582977295,1.7099364210000019,2.7881526435585373,0.4461004089862308,1.355567312760093,2.9917648164981006,2.997159703965238,empty,1
5.773329734802246,4.512297651000001,2.789605645287571,0.555211340773608,1.3651224314985988,2.992441611612613,2.997837719507727,empty,1
5.774443864822388,5.232213681000001,2.795639442794841,0.659718877921156,1.374753375718121,3.017970047990466,3.023412189932344,empty,1
5.81057596206665,3.426901971000003,2.807320810964581,0.7533425452934416,1.3844597283102318,3.047632121366188,3.0531277513185615,empty,1
5.848031997680664,0.8443544010000004,2.8255258950742723,0.8304915625865846,1.3942409427812341,3.0802109709370886,3.0857653485645047,empty,1
5.885973930358887,1.8198432510000018,2.8507271155717473,0.8868089158679536,1.4040963869559273,3.0811078949000947,3.086663889901918,empty,1
5.886966943740845,4.490736981000001,2.882747277262842,0.9196601192974065,1.4140253839784211,3.1153980512257164,3.1210158798093732,empty,1
5.924073934555054,1.7062553310000013,2.9205847014146493,0.9285175730037118,1.4240272484729646,3.150104094159021,3.1557845062703076,empty,1
5.961721897125244,0.40998578100000316,2.9623941788314423,0.9151966980460952,1.4341013162973475,3.151326574402282,3.1570091909459848,empty,1
5.963080883026123,2.677011351000001,3.0056652801976136,0.883909889403205,1.4442469669356213,3.1829351953847964,3.1886748100428735,empty,1
5.999727964401245,5.8948098810000005,3.0475870887196557,0.8411181235491367,1.454463638186681,3.2135590776327803,3.219353914679203,empty,1
6.037158727645874,5.3852418510000035,3.0855226398520377,0.7951767095453158,1.4647508333680692,3.2424312544175042,3.248278155096678,empty,1
6.074389934539795,2.3883087210000014,3.117463728113438,0.7557897615114277,1.4751081217366062,3.243369416073851,3.2492180084891316,empty,1
6.075649976730347,0.808069371000002,3.1423476549874025,0.7333058630342076,1.485535133205886,3.26920087689338,3.2750960497829893,empty,1
6.1107659339904785,2.793228621000001,3.1601929915997213,0.7379034010718283,1.4960317106928196,3.2978113622064105,3.303758126834713,empty,1
6.1484949588775635,5.337913551000003,3.1720837508021016,0.7787265886327057,1.5065977368170593,3.298591282270315,3.3045394532862304,empty,1
6.149445056915283,4.633773621000003,3.1800432710700837,0.8630409615384134,1.5172331191841417,3.3322378520279234,3.338246696080869,empty,1
6.1856529712677,1.6883757510000024,3.186812516483041,0.9954792188907223,1.5279377757122672,3.3733116257347926,3.3793945358994115,empty,1
6.2234580516815186,1.0957202610000003,3.1955444577777112,1.1774442748445852,1.5387116213459169,3.3744458921823988,3.3805308477082736,empty,1
6.2243359088897705,3.1397769510000018,3.209459760515809,1.406726446643577,1.5495545572602918,3.430400950501042,3.4365868067531977,empty,1
6.260622024536133,6.249246261000003,3.231530042928091,1.6773765124039353,1.5604664633677983,3.499895560320042,3.506206732438431,empty,1
6.298625946044922,2.391989811000002,3.26422947114222,1.9798571129696085,1.571447194612643,3.5826303041194967,3.589090667320674,empty,1
6.33727502822876,1.240860381000001,3.309355190349646,2.301473212336409,1.5824965812023057,3.583862348089514,3.590324932968858,empty,1
6.337774991989136,3.3301418910000002,3.367908123010097,2.627059884105952,1.5936144325944948,3.682778611033741,3.6894195662529965,empty,1
6.373311996459961,5.644495761000002,3.440038791992069,2.9398844555856045,1.6048005447528488,3.799072467174504,3.8059231288063557,empty,1
6.411053895950317,4.133671251000003,3.5250584856603475,3.222701832392721,1.616054709920532,3.802697373277058,3.8095545715057684,empty,1
6.412138938903809,1.794075621000001,3.6214966183312662,3.4588882205918425,1.6273767279524638,3.9305713612960695,3.9376591477620413,empty,1
6.448198080062866,1.7188762110000013,3.727187132630647,3.63357066271638,1.6387664181068582,4.06872549496526,4.076062407298397,empty,1
6.485697984695435,5.140712301000001,3.8393899440325874,3.7346685380417117,1.6502236301347646,4.210639305245632,4.2182321230671525,empty,1
6.523600101470947,7.257339051000002,3.954954504796613,3.7537686445516645,1.6617482535286805,4.213941535536687,4.221540308091251,empty,1
6.524487733840942,4.354010781000003,4.070499375866294,3.6867673311091833,1.673340223899683,4.345241749095264,4.353077288214049,empty,1
6.560853958129883,1.047866091000003,4.182564348679423,3.5342305110290515,1.6849995256426875,4.475252753259532,4.483322734181058,empty,1
6.5988929271698,2.0475449610000034,4.287731293664841,3.3014439273522074,1.6967261903109403,4.4782573847193,4.486332783730014,empty,1
6.599846839904785,5.789110011000002,4.382767486283993,2.9981500492683515,1.7085202904363872,4.582560121117622,4.590823603604109,empty,1
6.636858940124512,6.657321381000003,4.46484456641826,2.637992497580709,1.7203819288791797,4.674106053014354,4.682534615321933,draining,1
6.674410820007324,3.1429321710000018,4.531817934500212,2.2377118443813067,1.7323112241398615,4.748359235512725,4.756921694562938,draining,1
6.711044073104858,4.521237441,4.582484967842478,1.8161559516714116,1.7443082923924595,4.752121938089758,4.76069118221775,draining,1
6.713388919830322,7.6138789110000005,4.616731407570976,1.3931818154179103,1.756373227267143,4.793601876744614,4.802245919399533,draining,1
6.748220920562744,5.605581381,4.635510971911803,0.9885325726531912,1.7685060786027353,4.824015293219718,4.832714178741453,draining,1
6.786017894744873,1.7767219110000028,4.640654441101751,0.62077172395818,1.780706831483908,4.8245280003916005,4.833227810450412,empty,1
6.787123918533325,1.2902921610000035,4.634566664161167,0.30634607809156156,1.7929753868660663,4.831135515108722,4.839847240140975,empty,1
6.823312044143677,5.269550451000001,4.619923183376879,0.05882976927153441,1.8053115449734525,4.830146266778047,4.838856207952361,empty,1
6.860787868499756,8.123446941000001,4.599470178095613,-0.11162371564480422,1.8177149924437022,4.824150192392437,4.832849321170544,empty,1
6.899441719055176,4.968752811000002,4.575950400864955,-0.19862089385475926,1.8301852939050582,4.823921523992718,4.832620240425484,empty,1
6.900589942932129,1.974974901000003,4.552095494865011,-0.19967843488838646,1.842721888337753,4.818192080698274,4.826880465536239,empty,1
6.936864852905273,3.5425933710000024,4.53061537879693,-0.11621171059706736,1.8553240902197539,4.816885223697985,4.825571251951497,empty,1
6.974419832229614,6.816134121000001,4.514159623761854,0.046614707813363424,1.8679910951209429,4.8170780504832,4.825764426450812,empty,1
6.975600004196167,6.713589471000002,4.5052503191656195,0.2801627291718196,1.8807219891178135,4.832538273792272,4.84125252834329,empty,1
7.011853933334351,3.1970967810000026,4.506173096624604,0.5727226643061772,1.8935157611761604,4.860357980163905,4.869122400484778,empty,1
7.049377918243408,1.5011660310000003,4.518814411780316,0.9100466332008047,1.9063713175073007,4.901429630552011,4.910268113155691,empty,1
7.08695387840271,4.754723721000001,4.544474129971324,1.2760132952206915,1.9192874968503433,4.903754001427698,4.912596675443496,empty,1
7.08854079246521,8.326958631000004,4.583715420509941,1.6534091991840474,1.9322630856661667,4.967646092897678,4.97660398006179,empty,1
7.123281717300415,3.2349594210000028,4.636294737868921,2.024794059540601,1.9452968323375643,5.050260436841011,5.059367297977371,empty,1
7.160849094390869,2.090140431000002,4.701174069972233,2.3734019467664305,1.9583874596381423,5.0532519860890375,5.062364241724141,empty,1
7.162032127380371,4.742102841000001,4.776609121734139,2.6840212604865576,1.9715336749404848,5.155745540905153,5.165042617616864,voiding,1
7.198456048965454,6.838746531000002,4.860319441979055,2.9437942165866624,1.984734177861603,5.269355964644382,5.278857908880367,voiding,1
7.2357869148254395,5.822239821,4.9497312480740385,3.1428807705588784,1.99798766527213,5.391608602130612,5.40133099792688,voiding,1
7.2738847732543945,3.6614399910000017,5.042244613357147,3.274941255537733,2.0112928338095273,5.394574798626975,5.404302543204744,voiding,1
7.274781942367554,4.135248861000001,5.135463004841298,3.3374051858557525,2.0246483802229855,5.515159080558566,5.5251042682414,voiding,1
7.3109450340271,7.106940231000003,5.227346941512816,3.331509245842751,2.0380530000306627,5.641598250636642,5.651771439227251,empty,1
7.349297046661377,7.682767881,5.316277574648298,3.2621040429195935,2.0515053850833187,5.645146321354181,5.65532590798856,empty,1
7.350405931472778,4.669006911,5.401023725365686,3.1372454315394576,2.0650042206992625,5.756746002682563,5.767126830978325,empty,1
7.386966943740845,1.9770783810000019,5.480627711651506,2.967600928300372,2.078548183061694,5.86433696733993,5.874911808595401,empty,1
7.424498796463013,3.444781551000002,5.554275884542632,2.7657139418082775,2.0921359375493203,5.867627227488107,5.878208001891512,empty,1
7.4257378578186035,7.584956061000003,5.621250969406032,2.545177457283806,2.105766138602837,5.955680640774858,5.9664201971296915,draining,1
7.461936950683594,8.308027311000004,5.681018797521116,2.3197739167829066,2.1194374316122544,6.039262300040847,6.050152574675263,draining,1
7.499736070632935,5.5203904410000035,5.733403689997916,2.102639058863458,2.133148457143823,6.113991939476785,6.125016970022826,draining,1
7.537024974822998,5.254826091000002,5.778742503297721,1.9055044390004983,2.1468978576137308,6.116925088186874,6.1279554079211325,draining,1
7.538635015487671,6.5700269610000035,5.81792930309006,1.7380665271839324,2.1606842862672195,6.180634991819373,6.191780196172483,draining,1
7.576720952987671,5.301102651000001,5.852335854004871,1.6075202071585573,2.174506418049592,6.2356131509608455,6.2468574944508575,draining,1
7.611897945404053,4.158387141000002,5.883653459991736,1.5182819359416098,2.188362961679174,6.237803235644281,6.249051528395393,draining,1
7.613362789154053,5.216963451000002,5.9137217822936,1.4719136851768573,2.2022526719756508,6.291395881506321,6.302740814973273,draining,1
7.6498308181762695,7.313607141000002,5.944393210702767,1.4672441085931633,2.2161743612881692,6.346493951707877,6.35793824054085,draining,1
7.686959981918335,8.689808931000002,5.977436744484942,1.5006692322145758,2.2301269087354068,6.402876395068782,6.4144223553083375,draining,1
7.723723888397217,6.242935821000003,6.0144402992651465,1.5666023806807219,2.244109265942232,6.404833792905491,6.416383282814557,draining,1
7.724937915802002,3.716130471000003,6.0566690811001695,1.6580329594993324,2.2581204580573315,6.46821666739192,6.479880452205891,draining,1
7.761947870254517,3.6461897610000022,6.104893889319364,1.7671468562582269,2.272159579076059,6.537541808484086,6.549330603570513,draining,1
7.799901962280273,6.426464451000001,6.159266783353905,1.885958113035703,2.2862257808724538,6.539904364082582,6.55169741943757,draining,1
7.8011157512664795,8.504176821000001,6.2193229089485085,2.0069023847030887,2.3003182558477224,6.613758001696653,6.6256842333166235,draining,1
7.836878061294556,6.722003391000001,6.284117452564876,2.1233474540847643,2.314436213697248,6.695228115842119,6.707301258106711,voiding,1
7.874306917190552,5.934776001000003,6.352430783091232,2.2299843373997574,2.3285788534376684,6.781003724804401,6.793231541579243,voiding,1
7.911985158920288,6.258186051000003,6.42295770417524,2.323073609281761,2.342745332461426,6.78439019604494,6.796624119459969,voiding,1
7.913419008255005,7.450333341,6.494436352160541,2.4005345949358095,2.356934734934264,6.871889326981342,6.884281032840455,voiding,1
7.949409008026123,5.025546771000002,6.56572065840678,2.4618789362039717,2.3711460422566213,6.965364690526496,6.977924955446299,voiding,1
7.987025737762451,5.940034701000002,6.635825425727405,2.508003570880664,2.3853781085151677,6.968424611112894,6.980990393821774,voiding,1
7.9882378578186035,7.161630711000001,6.70397353629967,2.540870211657777,2.3996296438112963,7.060378391192473,7.073109989172985,voiding,1
8.024270057678223,8.632489101,6.769655630456885,2.563107921113975,2.4138992080442945,7.156889861986177,7.169795493875153,voiding,1
8.06181812286377,6.918678771000003,6.832683703239062,2.577581502790288,2.428185217146635,7.2545019338389,7.267583584290623,voiding,1
8.099618911743164,5.503562601000002,6.893207061049622,2.5869706002972794,2.4424859629419844,7.25821895876894,7.271307311930415,voiding,1
8.101053953170776,5.6986603710000026,6.951679588103445,2.59340239593758,2.4567996467732116,7.35105963833808,7.364315406069005,voiding,1
8.136819839477539,7.507127301000001,7.008799570225902,2.5981747831010846,2.471124425901257,7.4484801152901525,7.461911556091117,voiding,1
8.174290895462036,9.271421151000002,7.065447019947007,2.601597381973654,2.485458470497234,7.451438956739737,7.464875733059244,voiding,1
8.175427913665771,7.487144241000003,7.122613533383865,2.6029656406127537,2.4998000279414336,7.545921390192745,7.559528541567566,voiding,1
8.211741924285889,6.0425793510000005,7.181297409563055,2.6006696417246107,2.5141474902079026,7.641425193340278,7.65520456155107,voiding,1
8.248522996902466,5.479372581000003,7.242357047490213,2.592425412522913,2.528499459448381,7.740416461237813,7.754374335040887,voiding,1
8.286832094192505,7.501342731000001,7.306359525279747,2.575603849459955,2.5428548065747467,7.743981938723609,7.757946241959136,voiding,1
8.2882239818573,8.579902101000002,7.373477591177742,2.547622077426547,2.557212717729436,7.835064420179456,7.8491929675209935,voiding,1
8.324267864227295,8.136593691000002,7.443457519343035,2.5063552117496504,2.571572724052329,7.928806343118928,7.943103930193276,voiding,1
8.362090826034546,7.099052181000001,7.5156371200711884,2.450523808840466,2.5859347110877846,7.932222255614411,7.946526002418765,voiding,1
8.363505125045776,7.6264997910000005,7.588982039583359,2.380014101967199,2.6002989054780827,8.016789689576926,8.031245932254986,voiding,1
8.399675130844116,6.892911141000003,7.6621338058859925,2.2960942975729184,2.61466583817525,8.100343019097462,8.114949928969608,voiding,1
8.436829805374146,6.623139831000003,7.733493472075222,2.2015001815823974,2.6290362851585685,8.103268677810252,8.117880863364308,voiding,1
8.43818998336792,7.736406621,7.801370587706392,2.100376081938622,2.643411188434685,8.177333418271648,8.192079160761018,voiding,1
8.474332809448242,9.041090091000001,7.864201505380783,1.9980715766256312,2.6577915617747205,8.250463266796489,8.265340880381174,voiding,1
8.51184606552124,9.803075721000003,7.920797723099558,1.9008087755643526,2.6721783870628144,8.32049000231692,8.335493891321297,draining,1
8.549534797668457,7.8473651910000015,7.970554019010391,1.8152480685288732,2.6865725081613574,8.322854703298702,8.337862856440296,draining,1
8.550862073898315,6.298678041000002,8.013557036065507,1.7479905830591238,2.700974529734104,8.38476228281877,8.399882070545752,draining,1
8.586718797683716,6.691502931000002,8.050585828301786,1.7050621771751424,2.7153847284401924,8.448621591565123,8.463856533325108,draining,1
8.624321937561035,8.970097641000002,8.08304391317797,1.6914259328441683,2.729802983295498,8.450900778256468,8.466139829950379,draining,1
8.625661849975586,10.011846111,8.112863568370392,1.7105676103065441,2.744228730817333,8.513545467509095,8.528897482978456,draining,1
8.661718845367432,8.648265201000001,8.142383328987103,1.764191646355962,2.7586609488985254,8.581926713849557,8.597402037517087,draining,1
8.699537754058838,6.886074831000002,8.174170820855215,1.8520547608810873,2.773098171317009,8.653218195006842,8.668822074741376,draining,1
8.736824035644531,7.072758681000003,8.210782046109943,1.9719511804697434,2.787538532533538,8.65582050463188,8.671429076970426,draining,1
8.738095998764038,8.853880371000002,8.254493566024424,2.119849257968109,2.8019798401436544,8.735520431290842,8.751272722190786,draining,1
8.774240970611572,9.129962121000002,8.307066053641229,2.2901653352179876,2.8164196702198363,8.825060749390436,8.840974503496732,voiding,1
8.811813116073608,7.916780031000002,8.369580365713833,2.4761484857517417,2.830855478985933,8.828363883440154,8.844283593909191,voiding,1
8.813096761703491,7.383021981000002,8.442359711101412,2.6703405028315403,2.8452847229617957,8.925336745673212,8.941431322052907,voiding,1
8.84813404083252,8.377442151,8.524980756542975,2.865070045227578,2.859704979010603,9.040477694376465,9.056779898193213,voiding,1
8.887046098709106,8.926976301000003,8.616373982986232,3.0529386639716938,2.874114055667732,9.158165228090475,9.174679651463109,voiding,1
8.924525022506714,9.234610251000003,8.714997895016138,3.227259473495828,2.888510087719825,9.161978832119615,9.17850013235786,voiding,1
8.925678968429565,9.593779461,8.819044977023822,3.3824159950327863,2.9028916071712723,9.287098941560089,9.303845864115496,voiding,1
8.961963891983032,9.534356151,8.926622875991196,3.514118278002418,2.917257585375408,9.423633883784541,9.440627012406873,voiding,1
9.000242948532104,8.637747801000003,9.035868655291056,3.619544593203381,2.9316074430863797,9.428235843155178,9.445237270241613,voiding,1
9.001500844955444,8.053506231000004,9.14499231029333,3.6973684455003735,2.9459410273625184,9.559775930863026,9.577014557065745,voiding,1
9.036837100982666,8.293828821000002,9.252286518004853,3.7476810586980323,2.9602585564814667,9.700882893429073,9.718375970175389,voiding,1
9.074368000030518,9.388164291000002,9.356156352218566,3.7718277271765657,2.9745605361756664,9.843068351712017,9.860817823794848,voiding,1
9.112062931060791,11.071474161000001,9.455201405246886,3.772181740237064,2.988847652434712,9.853478217049084,9.871246460678305,voiding,1
9.114830017089844,9.993966531000002,9.548337467717008,3.751881644687955,3.003120647726959,9.982385990689094,10.0003866867252,voiding,1
9.149359941482544,8.263328361000003,9.634911461659826,3.7145565770686444,3.0173801886583798,10.538364275821118,10.557367537388417,voiding,1
9.300059795379639,9.627961011000004,9.714766235726751,3.6640608635517404,3.0316267337264713,10.542464309001689,10.561474963936776,voiding,1
9.301187992095947,11.202941661,9.788238061072908,3.6042339671341956,3.045860409889306,10.542889209314394,10.561900630449204,voiding,1
9.301306962966919,10.908980331000002,9.85608826824317,3.5386962179464603,3.0600809061441825,10.543084735836171,10.562096509553367,voiding,1
9.301362752914429,8.551505121000002,9.919376525662868,3.470685597386512,3.0742873912312016,10.666047125941684,10.685280631077624,voiding,1
9.337140798568726,7.899952191000001,9.979298402297998,3.4029369192612204,3.0884784610210736,10.670836997528252,10.690079139980217,voiding,1
9.33856201171875,10.047079401000001,10.037035590201114,3.3376024382367366,3.102652119226381,10.671759458451493,10.691003264327282,voiding,1
9.338840961456299,11.894460711,10.093669945348129,3.2762121603955174,3.1168057929298896,10.787898665749212,10.807351899167715,voiding,1
9.374598741531372,11.656241601000005,10.150173105443272,3.219672486463701,3.1309363822054332,10.907392659509146,10.927061369975101,voiding,1
9.412010908126831,7.981462041,10.207435670946404,3.168302583359559,3.145040340971101,11.025349560219906,11.045230975976665,voiding,1
9.44951581954956,9.333473811000001,10.266292043489742,3.1219082842909103,3.159113784305383,11.141831908352225,11.161923370418979,voiding,1
9.487079858779907,11.493221901000005,10.327526408000647,3.079892721082167,3.1731526158980627,11.146710783302783,11.166811043180509,voiding,1
9.48867392539978,11.958616851000002,10.391864617017866,3.0414009434791867,3.1871526681928777,11.254817480432594,11.275112683262467,voiding,1
9.5244300365448,10.288979601000001,10.459944740527481,3.00549250594274,3.2011098471672206,11.369226040795466,11.389727550386162,voiding,1
9.562714099884033,9.108401451000002,10.532248348931942,2.9713318112204212,3.215020273606425,11.371190166547946,11.391695217940239,voiding,1
9.563378810882568,10.061803761,10.608995147844512,2.9383816035031414,3.228880413150264,11.477636311097854,11.498333311057758,voiding,1
9.599802017211914,12.281501031000005,10.690035383808386,2.906581280181582,3.242687188266895,11.585412308044921,11.606303654623243,voiding,1
9.637074947357178,10.951575801,10.774781003122975,2.8764895182253256,3.2564380665659316,11.589789666272612,11.61068890630396,voiding,1
9.638603925704956,9.252489831000002,10.862199415378422,2.849370804194594,3.2701311213979256,11.698036781040775,11.719131217231793,voiding,1
9.67674207687378,9.803075721000003,10.950882197771298,2.8272082354653665,3.28376506239005,11.79725524924191,11.818528600723212,voiding,1
9.711926937103271,11.635732671,11.039200020493471,2.812630465270415,3.2973392353213193,11.903249564266666,11.924714049555867,voiding,1
9.749638080596924,12.611221521000004,11.12553867503467,2.808748533358832,3.310853592434028,11.906463026376532,11.927933306327922,voiding,1
9.75078010559082,12.199465311000004,11.208571994707427,2.818907826246274,3.324308635812062,12.00584809277253,12.027497588431707,voiding,1
9.785865783691406,10.554018081000002,11.287499278295034,2.8463705309838936,3.3377053377503527,12.11690107882478,12.138750830319355,voiding,1
9.824558019638062,9.938224311000003,11.36219029784277,2.893953507428241,3.3510450430337313,12.120462313284289,12.142318486560097,voiding,1
9.82577395439148,11.392254861000005,11.433226941404838,2.9636543115740706,3.364329358702763,12.229697818870202,12.251750970617314,voiding,1
9.862065076828003,12.980908131,11.501861697925639,3.056303091340379,3.377560037197553,12.347448355487856,12.369713840400577,voiding,1
9.89988088607788,12.938312661000005,11.569905937178522,3.1712794437621774,3.390738858749012,12.467847650055319,12.49033024449541,voiding,1
9.937054872512817,10.784875011,11.639540617068619,3.306330633284074,3.403867518560672,12.475582619549757,12.498079162041432,voiding,1
9.939342021942139,10.077579861,11.713049548717327,3.4575208188991926,3.4169475237375644,12.599795643524574,12.622516172635319,voiding,1
9.974446058273315,11.185587951000002,11.792513168280864,3.6193305609805186,3.4299801041267455,12.739195046883394,12.762166947388694,voiding,1
10.012099981307983,14.481215241000001,11.879528260830769,3.784912722274382,3.4429661402970795,12.744800557183051,12.767782565801495,voiding,1
10.013550043106079,11.562110871000002,11.975006522790432,3.9464961142582946,3.455906110864839,12.889245681186019,12.912488159873792,voiding,1
10.049470901489258,9.761006121000001,12.079073565393916,4.095913254812339,3.4688000603252975,13.045296195185912,13.068820071314278,voiding,1
10.0869779586792,10.882686831000001,12.19107756869562,4.2252148576722615,3.4816475875314783,13.20214965942232,13.225956380907954,voiding,1
10.123657941818237,13.800739461,12.30971674182606,4.327322565359998,3.494447854015122,13.206393818863102,13.230208193611602,voiding,1
10.12463092803955,15.470376711,12.433268758589335,4.39666416294813,3.5071996105087284,13.366151812051324,13.39025426973685,voiding,1
10.160830974578857,12.666963741000004,12.559855382407452,4.429732953130426,3.5199012393290294,13.535154670449089,13.559561881836395,voiding,1
10.19900107383728,10.227452811000003,12.687657349421881,4.425515614790001,3.5325508097409988,13.53859572715384,13.563009143612343,voiding,1
10.199782133102417,10.770676521000002,12.815040849874581,4.385740735007752,3.54514614304843,13.695724074907462,13.720420832405793,voiding,1
10.23590087890625,14.638450371000005,12.940621479875535,4.314912859500305,3.5576848839557673,13.855799162170578,13.880784574404506,voiding,1
10.27341103553772,16.671989661000005,13.06330290762025,4.220113471411865,3.5701645747129493,14.013456934402557,14.038726642358803,voiding,1
10.31126093864441,13.181790471,13.182284478715262,4.110569531267443,3.582582728680676,14.017571320060641,14.04284844726572,voiding,1
10.312275886535645,9.977664561000001,13.297008505495665,3.9970105595222747,3.5949369002223603,14.1600343902784,14.18556841342256,voiding,1
10.348397970199585,10.558750911,13.407062354128692,3.8908550211653776,3.607224748220283,14.308900791695313,14.33470325755892,voiding,1
10.387094020843506,15.633922281000004,13.51211270937477,3.8032842483314235,3.619444091002026,14.314184060613094,14.339996053509411,voiding,1
10.38849401473999,17.885171751,13.611944006341625,3.744275681819681,3.631592951020111,14.44868693188213,14.474741466521868,voiding,1
10.424525022506714,9.625331661,13.706597860691337,3.7216754311688756,3.643669588221857,14.588574543745404,14.614881330139655,voiding,1
10.462018013000488,11.309693271,13.796550382849343,3.7403920124245085,3.6556725216453447,14.731452892805255,14.758017323988435,voiding,1
10.499905824661255,17.284102341,13.882867515341806,3.801788060635998,3.667600539349896,14.735980288850243,14.762552884041519,voiding,1
10.501080989837646,17.894637411000005,13.967296191663996,3.9033348207093086,3.6794526973069814,14.879036983470366,14.905867545051459,voiding,1
10.53710675239563,12.957243981000005,14.052238506622567,4.038575882214651,3.6912283083160977,15.033828768092555,15.060938457315723,voiding,1
10.574695825576782,9.393422991000001,14.14056324518084,4.197423120804304,3.7029269223526216,15.038929347720824,15.066048234543002,voiding,1
10.575886964797974,12.645928941000001,14.235276659128722,4.366780857246652,3.7145482999909305,15.199987822657137,15.227397137504646,voiding,1
10.61208701133728,19.272416811,14.33913986143367,4.53146598679722,3.726092380674751,15.368996869998458,15.396710949707932,voiding,1
10.64880084991455,18.573535581,14.454299530281116,4.675364673833003,3.737559247633961,15.728173693583003,15.756535457406335,voiding,1
10.724751949310303,11.974392950999999,14.581927549311786,4.782742619993324,3.7489490911861445,15.734461951089248,15.762835054186784,voiding,1
10.726058959960938,9.285619641,14.72186218965202,4.839608205059971,3.7602621720304565,15.736047745879487,15.764423708554887,voiding,1
10.726386785507202,14.030544651,14.872335275900273,4.835017877671581,3.771498785961748,15.913568763194501,15.942264839906333,voiding,1
10.763381004333496,18.463628751,15.029940860570013,4.762212335436154,3.7826592312257765,16.084436737819082,16.113440931495774,voiding,1
10.799806833267212,11.310219141000005,15.189947237114897,4.619480799702149,3.793743779520426,16.252791392284482,16.28209917079191,voiding,1
10.837094068527222,15.995194971000004,15.346913646989519,4.4106687027448315,3.804752651437783,16.259207881310477,16.288527230325062,voiding,1
10.83859395980835,22.593285861000005,15.495453228796967,4.145270126593265,3.815685996946287,16.40287680113351,16.432455220530464,voiding,1
10.87458610534668,17.432923551000002,15.630937715635024,3.838078333143898,3.8265438813336554,16.54096365100886,16.57079107494376,voiding,1
10.912178754806519,10.303703961000004,15.749977027227175,3.508403059335227,3.8373262768669023,16.663582405404515,16.693630941098494,voiding,1
10.948850870132446,10.295815911000002,15.850630019972234,3.1788989032523505,3.848033060268683,16.666548064485568,16.696601947991955,voiding,1
10.949830770492554,18.174926121,15.932444176942534,2.8740819951879795,3.858664015950576,16.765324105879536,16.795556106871906,voiding,1
10.985796928405762,23.527756851,15.996453347953597,2.6186393364778096,3.8692188447757787,16.861837969524835,16.89224400874057,voiding,1
11.023987770080566,16.223948421000003,16.04515646797619,2.435654280149728,3.8796971779412748,16.863554460743835,16.893963595215222,voiding,1
11.02470588684082,9.814118991,16.0823994686389,2.3448809029901576,3.8900985953726828,16.948899546008228,16.979462578649798,voiding,1
11.060976028442383,11.709880341000002,16.113117102197158,2.361198615636152,3.9004226478203554,17.04054857088445,17.0712768692491,voiding,1
11.098733901977539,21.580986111,16.142994429728144,2.4933663423659995,3.9106688816448942,17.143121888922174,17.174035152196126,voiding,1
11.137909889221191,23.341073001000005,16.178117041591772,2.7431739597213203,3.9208368651017307,17.144355868710846,17.175271357153722,voiding,1
11.138331890106201,13.886456271,16.224582113442807,3.105059219431089,3.930926214797726,17.27267491127808,17.303821790500983,voiding,1
11.176800966262817,9.832524441,16.2879981193122,3.566223555586357,3.9409366209182615,17.40815007614021,17.439541250390914,voiding,1
11.212110996246338,14.804625291,16.372900014059876,4.107242874510467,3.950867869827908,17.414828797839913,17.446232015467757,voiding,1
11.213627099990845,24.615781881000004,16.482232062786995,4.703132700250309,3.96071986274239,17.600676274407306,17.63241462072461,voiding,1
11.250693082809448,12.464503790999999,16.617051969496327,5.324793847760546,3.970492629356804,17.80624255142361,17.838351584275305,voiding,1
11.287187814712524,10.203788661,16.776513715588276,5.9407377123699066,3.9801863355877223,18.038653942162373,18.071182069888174,voiding,1
11.324493885040283,18.720253311,16.958113010897176,6.518971321407954,3.98980128492872,18.046504620685468,18.079046905114676,voiding,1
11.325652837753296,26.157632721,17.158137975477047,7.028912789732699,3.999337913305415,18.314195301598783,18.347220298135426,voiding,1
11.36264681816101,19.009481811,17.372197105266885,7.4432082398545845,4.008796777717764,18.597374025724008,18.63090966311762,voiding,1
11.39995002746582,11.413289661,17.595646553815083,7.739331246833104,4.018178539342482,18.6056689931554,18.639219588414548,voiding,1
11.401010751724243,12.485538591000001,17.823816982846807,7.90086433750869,4.027483942106709,18.890971939008402,18.925037005618517,voiding,1
11.437081098556519,22.308264321000003,18.052098498937596,7.918387258803411,4.0367137880103625,19.202765357817608,19.237392664613914,voiding,1
11.476778984069824,25.309404411000003,18.276004202379823,7.789926409676514,4.045868910650467,19.473239754834033,19.508354793462267,voiding,1
