# expected_volume_mL=98.33,sensor_cal_factor=0.00052587,source_duration_s=25.00
time_s,mass_g,filt_mass_g,filt_inflow_g_s,kz_flow_g_s,cum_volume_g,cum_volume_mL,zone,is_roi
5.438644886016846,2.704233888000001,2.675689365175626,0.6776832346977119,1.4479539049222696,3.4801970055233755,3.486472656304724,empty,1
5.4741058349609375,2.8856590380000036,2.7022109895813946,0.4696671505768415,1.4586869328472478,3.494211896618417,3.5005128196938657,empty,1
5.511574983596802,3.381554448000003,2.723812561618045,0.2784091524767316,1.469516078870482,3.501546154557427,3.5078603031030124,empty,1
5.548977851867676,2.576447478000002,2.739191727480531,0.11376707774684704,1.4804409873593236,3.5015658887480288,3.507880072879211,empty,1
5.549376964569092,3.0281698080000012,2.7474551622954206,-0.014876761645106155,1.4914611249656142,3.499534512097632,3.5058450331573154,empty,1
5.585040807723999,2.9929365180000005,2.7483627661222294,-0.09904122759533555,1.5025758292879667,3.495161451778289,3.5014640871351324,empty,1
5.622963905334473,2.912478408000002,2.7424777169280783,-0.13158657418714367,1.513784354324754,3.4950459037714645,3.5013483307668447,empty,1
5.623931884765625,2.817295938000001,2.731200707551235,-0.10715405005701399,1.5250859103273284,3.492696204223359,3.498994394132798,empty,1
5.660153865814209,2.807304408000004,2.7166863690645675,-0.022584825624780012,1.536479696422406,3.4946098386393385,3.5009114793020824,empty,1
5.698379039764404,2.964539538000004,2.701658355473587,0.12270912687571336,1.5479649251801144,3.503141462875093,3.5094584881537703,empty,1
5.736367702484131,1.7471504880000026,2.6891559322062277,0.3264577363381506,1.5595408390868093,3.50367649563128,3.5099944857055503,empty,1
5.737543821334839,1.980110898000003,2.6822562662159104,0.5833699666439486,1.5712067195735464,3.5303819829537892,3.536748129587046,empty,1
5.773914813995361,2.9545480080000033,2.6838170751544768,0.8851347602834354,1.5829618897986848,3.5720548856774146,3.5784961787992535,empty,1
5.813494920730591,4.291835418000002,2.69626799375567,1.2206151308118776,1.5948057127502642,3.5724156374819414,3.5788575811279717,empty,1
5.813752889633179,2.2656583080000026,2.721452382724617,1.5762475988240596,1.6067375864035391,3.636615386716588,3.6431730982935164,empty,1
5.850303888320923,1.5299661780000022,2.7605059520017963,1.936638589764462,1.6187569376442483,3.7132057323825887,3.719901555181916,empty,1
5.886585712432861,2.7904765680000025,2.81376734987669,2.285329160792966,1.630863216469677,3.716097097054116,3.7227981336947664,empty,1
5.887768030166626,4.409630298000003,2.8807322166538847,2.6056820943979444,1.6430558916427134,3.814786701143578,3.821665699402503,empty,1
5.923736810684204,3.0239628480000036,2.960062676860489,2.881832504059574,1.6553346338197266,3.928004233075868,3.9350873903785493,empty,1
5.96159291267395,1.3417047180000026,3.0496542589094116,3.0996355278554257,1.6676991290286807,4.0461214439696285,4.0534175956417835,empty,1
5.998811721801758,1.2833331480000005,3.146762869858741,3.247542883369463,1.6801490813940674,4.050822495166333,4.0581271239895145,empty,1
6.000243902206421,4.992294258000001,3.248199127805045,3.3173440280818305,1.6926842176497559,4.166523335373335,4.174036601255596,empty,1
6.0351879596710205,6.392686068000003,3.3505768860508844,3.3047169803865857,1.70530429245932,4.291381896784025,4.299120313348052,empty,1
6.073521852493286,3.780689778000003,3.4505610299871052,3.2095476673284176,1.7180090933171515,4.295467114020888,4.303212897235913,empty,1
6.074830055236816,1.132934328000001,3.5450481392012714,3.0359937933765253,1.7307984437023494,4.401731060908458,4.409668464143917,empty,1
6.111294984817505,1.2807037980000011,3.6312650508237265,2.792288235932289,1.743672203216813,4.506666644128911,4.514793272018545,empty,1
6.151023864746094,4.730936868000001,3.7068408524355627,2.490296292454694,1.7566302636596784,4.5886606232186455,4.596935106410184,empty,1
6.186403036117554,5.204745738000003,3.7699214633005376,2.1448591343837187,1.7696725403554083,4.590816954999885,4.599095326587743,empty,1
6.187503814697266,2.9892554280000034,3.819338383392383,1.7729710650432535,1.7827989585284814,4.648316133032763,4.656698189774357,empty,1
6.2238287925720215,4.0646595780000006,3.8547746019443703,1.3928493371675197,1.7960094350563034,4.693694832637862,4.702158718330857,empty,1
6.261396884918213,6.723984168000001,3.8768468309632933,1.022961355956444,1.8093038564779145,4.694699344580956,4.703165041655937,empty,1
6.26257586479187,4.284473238000004,3.8870452356107243,0.6810744219882233,1.822682054631198,4.713961307896054,4.7224617390263015,empty,1
6.298766851425171,1.602010368000002,3.887520173526109,0.38338748452276467,1.8361437816811095,4.72385232425025,4.732370591314616,empty,1
6.336291074752808,1.0419588180000012,3.8807702689740418,0.14379285271349607,1.8496886865402633,4.726075715272353,4.734597991657337,empty,1
6.374267816543579,4.4511740280000005,3.869340181155161,-0.026700605339954026,1.8633162947387947,4.725984600455733,4.734506712538302,empty,1
6.37550687789917,6.102931698000003,3.8556314194510315,-0.1203701046125627,1.8770259936569103,4.721445926183664,4.729959853920722,empty,1
6.411331653594971,3.7096973280000007,3.841857486851462,-0.13301176220543318,1.8908170246938207,4.717684796914389,4.726191942410728,empty,1
6.449509859085083,2.4754804380000017,3.830095631826417,-0.06401841357112519,1.9046884834326976,4.717723687845428,4.726230903471677,empty,1
6.453465700149536,3.788577828000001,3.8223617742897216,0.08368094824112825,1.9186393282131335,4.724108204192684,4.732626932671493,empty,1
6.486418962478638,6.250175298000002,3.820654713885337,0.3038082346806826,1.932668396796792,4.740785409849497,4.749334211430072,empty,1
6.523859977722168,4.645745928000004,3.8269360610932175,0.5870439790393712,1.9467744300769194,4.769138329721287,4.7777382585867425,empty,1
6.561450958251953,2.072664018000001,3.8430255704888334,0.9214519139754104,1.9609561011134404,4.770404928449266,4.779007141303612,empty,1
6.562594890594482,1.9638089280000024,3.870423056359722,1.2930124925095716,1.975212047246987,4.824362302523314,4.833061813788133,empty,1
6.598816871643066,4.828222818,3.910112971360679,1.6862488572037773,1.9895409027223578,4.895207295130761,4.904034557333962,empty,1
6.636388778686523,5.334635628000001,3.9624226370566964,2.0849194534973416,2.003941329180315,4.897974402905827,4.90680665488462,empty,1
6.637603044509888,3.222215838000004,4.026972420820416,2.4727444810771613,2.018412041573891,5.000927136140758,5.009945037207732,empty,1
6.676402807235718,2.893547088000002,4.102713351293187,2.834129891450478,2.0329518275163827,5.105719593579294,5.114926461209471,empty,1
6.711397886276245,4.880809818000003,4.188032710445404,3.1548525776090917,2.0475595587260202,5.228896556032043,5.238325542007657,empty,1
6.748851776123047,5.494500108,4.28091153504565,3.422673172404188,2.0622341940255087,5.233423422204942,5.242860571233162,empty,1
6.750135898590088,3.602945718000001,4.379113925757994,3.6278477694653755,2.0769747741969597,5.365178064331929,5.374852799370797,empty,1
6.785786867141724,3.4394001480000007,4.480380014441394,3.763516195087675,2.0917804097945614,5.509746583714427,5.5196820113348295,empty,1
6.823884010314941,4.439079018000001,4.582597568901863,3.8259515361373104,2.106650263695527,5.514720638466336,5.524665035530291,empty,1
6.825186014175415,7.167818448000002,4.683932579062361,3.814662908891702,2.121583530657051,5.650980780322828,5.661170887921086,empty,1
6.861295700073242,6.473144178000002,4.782891959968397,3.7323505014182885,2.1365794163982286,5.78728053256953,5.797716422129363,empty,1
6.898550987243652,3.3237087480000014,4.878289708681073,3.584718435575796,2.1516371187229058,5.919254023683115,5.9299278938921205,empty,1
6.936447858810425,2.0863366380000024,4.969124059924993,3.3801567985740246,2.1667558129516835,5.923068784717792,5.933749533878774,empty,1
6.937619924545288,3.8327509080000013,5.05443596539692,3.1293092172072954,2.181934643472692,6.032231876219034,6.043109473270921,voiding,1
6.9741668701171875,7.056859878000001,5.133246414591944,2.844546588963064,2.197172722603134,6.133112685224555,6.144172195175872,voiding,1
7.01164174079895,6.749225928000001,5.204620409854037,2.539371069470137,2.212469137237134,6.135958673297967,6.147023315265445,voiding,1
7.012835741043091,4.920775938000002,5.267816568549111,2.2277771574724654,2.2278229630002926,6.210550837595001,6.221749987572632,voiding,1
7.048771858215332,5.429292228000001,5.32243135956247,1.923598682021529,2.2432332848922716,6.277814747441211,6.289135190784624,voiding,1
7.086523771286011,6.484713318000001,5.368468177874742,1.6398715834603843,2.258699222724585,6.279665127437762,6.290988907471211,draining,1
7.087745904922485,4.106203308000001,5.406320152143544,1.3882424317772109,2.2742199590954804,6.324659179928056,6.336064095299595,draining,1
7.122805833816528,3.305303298000002,5.4367063150106265,1.178451449791901,2.2897947672278094,6.365855369472839,6.377334571701902,draining,1
7.160318851470947,4.743557748000001,5.4606220710267745,1.0179162177892265,2.3054230357652585,6.4020548206394166,6.413599299378298,draining,1
7.197843790054321,7.708938678000003,5.479346162881877,0.9114381014003126,2.321104287606448,6.403047492904369,6.414593761675385,draining,1
7.19896388053894,8.175385368,5.494488655880342,0.8610477443116614,2.3368381900746695,6.434338163939484,6.445940857482953,draining,1
7.235199928283691,5.504491638000001,5.5080064358863545,0.8659988285115475,2.3526245541787127,6.468467015245474,6.480131251498171,draining,1
7.273355960845947,3.2122243080000032,5.522112979211658,0.9229110247497918,2.36846332140558,6.469433760132533,6.481099739663929,draining,1
7.274348020553589,3.4325638380000036,5.539079007349645,1.0260541022746703,2.384354537367444,6.5092963366158925,6.521034198172603,draining,1
7.3106889724731445,6.635638008000001,5.560997242417065,1.1677561518760005,2.4002983126511244,6.555644495003964,6.567465933684597,draining,1
7.347668886184692,7.394468418000002,5.5895949775059375,1.3389105077380887,2.4162947723180026,6.610372089107333,6.622292215094503,draining,1
7.38582706451416,5.635433268000003,5.626121495684246,1.5295489680176062,2.4323439965902884,6.612041871718158,6.623965008733879,draining,1
7.386851787567139,4.975466418000003,5.671280688703965,1.729443997878722,2.448445956242182,6.678395224162139,6.690438012584791,draining,1
7.423128843307495,6.050870568000001,5.725175792610165,1.928700307926434,2.4646004469980407,6.756152436458154,6.768335440250605,draining,1
7.4615559577941895,5.617027818000004,5.787269799721209,2.118296888438092,2.48080702773933,6.75853539274009,6.77072269358855,draining,1
7.462636947631836,4.127238108000004,5.856396674117883,2.2905443401246885,2.4970649674711685,6.844182979057858,6.856524723560266,voiding,1
7.498851776123047,5.142693078000001,5.930861543934004,2.439428982187375,2.51337320575654,6.938079951203067,6.950591015030121,voiding,1
7.5364086627960205,7.5548587680000026,6.008643055172462,2.560824258333664,2.529730330681957,7.038112137420336,7.050803583871305,voiding,1
7.574783802032471,8.593452018,6.087665409463595,2.6525606678247518,2.5461345773961597,7.041295074909598,7.053992260979362,voiding,1
7.575969934463501,5.938334388000001,6.166064824953801,2.71435689718448,2.5625838489200756,7.137553918094898,7.1504246825234405,voiding,1
7.61121678352356,4.3191806580000005,6.242374424276063,2.7476259893583963,2.579075759347334,7.2387948027022455,7.251848129335049,voiding,1
7.64801287651062,4.940233128000003,6.31560375948458,2.755180226668336,2.595607697849393,7.241243209482691,7.254300951194842,voiding,1
7.648903846740723,7.256690478000003,6.385248262582788,2.7408659883958713,2.6121769101951284,7.343406331758929,7.356648298696583,voiding,1
7.686394691467285,8.460406908000003,6.451272786277755,2.7091644401719384,2.628780592929967,7.443827643996225,7.457250695247671,voiding,1
7.723767995834351,6.859132758000001,6.514073072426199,2.6647950711947375,2.645415994075913,7.543304307310034,7.556906739441028,voiding,1
7.761468887329102,5.556552768000003,6.574386529277123,2.6123567079698975,2.662080513342646,7.546441591868208,7.560049681294538,voiding,1
7.762682914733887,5.307816258000003,6.633140932693896,2.5560349540443092,2.678771794487907,7.733424161754666,7.747369426722767,voiding,1
7.836655855178833,6.815485548000002,6.691275469251565,2.499396633824439,2.6954878026983637,7.736344304903768,7.750294835607862,voiding,1
7.837836980819702,7.430227578000004,6.749590599108987,2.4452816426593884,2.7122268806936054,7.736770205378891,7.750721504086246,voiding,1
7.838012933731079,6.496808328000004,6.808661166963786,2.3957917080469855,2.728987778642724,7.82249346885124,7.836599347677059,voiding,1
7.8741209506988525,7.497538938000002,6.868807977934676,2.352365109806408,2.745769654827932,7.997376653790662,8.011797889992648,voiding,1
7.949044942855835,7.629532308000002,6.93010161547686,2.3159175031382495,2.762572046150076,8.000506513980262,8.014933394089624,voiding,1
7.95040488243103,6.240709638000002,6.99237809104428,2.2870225784490277,2.779394809871423,8.001200723039275,8.015628854978237,voiding,1
7.950709819793701,5.292566028000003,7.055267758965664,2.2661030400860853,2.7962380402393623,8.081717635010321,8.096290958736047,voiding,1
7.986339092254639,6.702423498000002,7.118258285731998,2.2536026069669886,2.813101965639021,8.166292020767045,8.18101785290227,voiding,1
8.02389669418335,8.895827268000001,7.180807689363022,2.2501133606955475,2.829986833509603,8.169296171482252,8.184027420839763,voiding,1
8.025229930877686,9.637829838000002,7.242487072672296,2.2564393436664782,2.8468927912893514,8.251267055957715,8.266146118971864,voiding,1
8.06141996383667,6.860710368000003,7.303093974179895,2.2735860679359274,2.863819772036309,8.337742202542216,8.352777201504926,voiding,1
8.099212884902954,5.1048304380000005,7.362683070401745,2.3026755252250815,2.8807673930730444,8.340617021711067,8.35565720467949,voiding,1
8.100450038909912,6.089784948000002,7.421518167264612,2.3447962570777126,2.897734875050717,8.425705267313207,8.44089888530676,voiding,1
8.13630986213684,8.253739998000004,7.480004599621156,2.4008069247161905,2.91472098730741,8.51782607460227,8.533185809058576,voiding,1
8.174126863479614,9.499526028000002,7.538657406086947,2.4711186123765274,2.9317240234423094,8.611609660398974,8.627138509716463,voiding,1
8.2114417552948,8.120169018000002,7.59810554132531,2.5554850428718106,2.9487418088109614,8.614906531070051,8.630441325455871,voiding,1
8.212707757949829,6.300132948000002,7.659088780288532,2.6528305289486407,2.965771739355267,8.710698773010925,8.726406304358772,voiding,1
8.2480947971344,6.453161118000001,7.722414861557183,2.761142730653227,2.982810849002646,8.81947582502615,8.835379508140804,voiding,1
8.286677837371826,8.920017288000004,7.788886772824652,2.877451394944328,2.999855900972396,8.822918977449886,8.838828869414833,voiding,1
8.28784990310669,8.304223518,7.859231053720143,2.997905799315243,3.016903496851236,8.932411023969454,8.948518357012077,voiding,1
8.323655843734741,8.170126668000002,7.9340414621684685,3.1179534463311906,3.0339501963377544,9.052322624565075,9.06864618770294,voiding,1
8.361419916152954,7.501745898000003,8.01372990058177,3.2326116763958526,3.050992640148186,9.17571909238128,9.192265169686717,voiding,1
8.39898681640625,7.600083588000004,8.098477734994248,3.336813375136212,3.0680276687117467,9.180138495527892,9.196692542103678,voiding,1
8.400293827056885,8.028667638000002,8.188197804127006,3.425798917984806,3.08505242990324,9.304978056270773,9.321757219265452,voiding,1
8.436367750167847,8.154350568000002,8.282524374616775,3.495519861726488,3.1020644700700113,9.438630071328225,9.455650241763399,voiding,1
8.474344968795776,9.394877898,8.380834530835845,3.5430163916451236,3.1190618038980658,9.441850753306595,9.458876731423157,voiding,1
8.475250959396362,9.739322748000003,8.482282544960333,3.5667306107762773,3.136042960114674,9.571475776993177,9.588735500894789,voiding,1
8.51159381866455,8.121220758000003,8.585820745196635,3.5667215334277476,3.1530070015367855,9.704574858737361,9.72207459300477,voiding,1
8.549026012420654,6.869124288000002,8.690200487403596,3.544754893063127,3.1699535194532635,9.836415664137812,9.854153139789434,voiding,1
8.586432933807373,7.607971638000002,8.793985037960654,3.504251040221757,3.1868826036952953,9.84078295009258,9.858528301034442,voiding,1
8.58768892288208,9.380679408000002,8.895627324333512,3.450086449992566,3.2037947909377418,9.963517764463687,9.981484436449296,voiding,1
8.623584985733032,10.800002538000001,8.993639998657727,3.3882576258314208,3.2206909947350275,10.09112779521177,10.109324579454789,voiding,1
8.66159987449646,9.711977508000004,9.086826622928621,3.32542929521782,3.237572421496858,10.094962126474877,10.113165824959806,voiding,1
8.662762880325317,7.218827838000003,9.17450074730586,3.268400534292082,3.254440477040193,10.216010706777949,10.23443268561205,voiding,1
8.70005488395691,9.816099768,9.256626647121582,3.2235317039921556,3.271296668522619,10.335828238015477,10.354466277314643,voiding,1
8.737382888793945,11.089231038000001,9.333851856196507,3.1961808823418165,3.2881425064926075,10.456952082584587,10.475808537952902,voiding,1
8.775314807891846,10.123207848000003,9.407428600198926,3.1902001629459478,3.304979411518735,10.45780627297505,10.476664268658636,voiding,1
8.77558183670044,7.461779778000004,9.479035321241613,3.2075394289773094,3.3218086294209046,10.573525015874965,10.592591680900586,voiding,1
8.811432838439941,7.707361068000001,9.550534214381857,3.247998061480751,3.338631158558847,10.696534618990464,10.715823100571493,voiding,1
8.848952054977417,9.989110998000001,9.623730585621486,3.3091539511489674,3.355447691968176,10.700899080129505,10.720195431906937,voiding,1
8.850255727767944,11.837544048000005,9.700195697224412,3.3864849710616887,3.372258576397878,10.824786937678688,10.844306689720185,voiding,1
8.88637375831604,10.768450338000001,9.781165521230815,3.4736818580355813,3.3890637895167552,10.956705939093448,10.976463573525795,voiding,1
8.92386770248413,8.474079528,9.867480090765973,3.5631345848196934,3.405862935740294,11.092216509811667,11.112218503117278,voiding,1
8.961458921432495,8.308430478000002,9.959531265026095,3.646558237557719,3.4226552603061866,11.097930016753518,11.117942312916767,voiding,1
8.963011026382446,9.840289788000003,10.057228657358428,3.715710585861768,3.4394396804232663,11.231834413646265,11.252088172356506,voiding,1
8.998819828033447,11.890656918000005,10.16001644543288,3.763143255593363,3.4562148315661143,11.373953383695982,11.394463417848108,voiding,1
9.036486864089966,11.443141548,10.266948105935041,3.782922744209227,3.472979126319914,11.378108421823026,11.39862594853038,voiding,1
9.03758692741394,9.420119658,10.376785035850316,3.7712571588729547,3.489730822631236,11.515284386838475,11.536049275534438,voiding,1
9.074175834655762,8.710721028000002,10.488078603828933,3.726969782360067,3.5064680979211333,11.652385495926149,11.673397611627077,voiding,1
9.111336946487427,12.255610698000005,10.599226508280287,3.651771182588615,3.523189125292305,11.795976838272901,11.817247884464939,voiding,1
9.151211977005005,11.850164928000005,10.708521891194803,3.550296902773862,3.5398921480286023,11.796643353511417,11.817915601594287,voiding,1
9.151402950286865,9.861850458000003,10.814213260327502,3.42989668267014,3.5565755487488406,11.914587700590866,11.936072631327255,voiding,1
9.186452865600586,8.811688068000002,10.914586768014978,3.3001821790770114,3.5732379099316183,12.036763925796535,12.05846917030308,voiding,1
9.224205017089844,10.622258478000003,11.008090641792439,3.1723615243161207,3.589878063055593,12.040479982675064,12.062191928145728,voiding,1
9.225397825241089,12.679987788000005,11.093522637412079,3.058408905362778,3.6064951242702623,12.14898516795991,12.17089277495483,voiding,1
9.26139497756958,12.801463758000004,11.170267418423947,2.9701338134991855,3.6230885152858696,12.259418308655963,12.281525053752718,voiding,1
9.298903942108154,10.902547188000003,11.23852262520952,2.9182260521794863,3.6396579690000137,12.263298161683874,12.285411903109472,voiding,1
9.300235033035278,9.697779018000002,11.299440349454924,2.91135771080726,3.6562035202112075,12.369380694043315,12.391685728354354,voiding,1
9.336398839950562,10.778441868000002,11.355147414807417,2.955421337535095,3.6727254825536866,12.482897334020288,12.505407066740421,voiding,1
9.374184846878052,12.773066778,11.408650449423401,3.0529743204028645,3.6892244134746175,12.607480859409858,12.630215246854195,voiding,1
9.414013862609863,13.823229168000005,11.463637475930195,3.2029435374951065,3.705701069622944,12.608210599796841,12.630946303142498,voiding,1
9.41423487663269,11.305889478000001,11.524168583674005,3.4006228575123703,3.722156355397529,12.730062245916624,12.75301767773655,voiding,1
9.448858737945557,9.248160168000002,11.594253613930514,3.637970846333273,3.7385912675931388,12.87184062343782,12.895051716527568,voiding,1
9.486454963684082,10.684311138000002,11.677363724624756,3.904189290018496,3.755006839082762,12.87692541352978,12.900145675746122,voiding,1
9.487711906433105,13.460378868,11.775974432232374,4.186537349535549,3.7714040842949914,13.033567698609547,13.057070425375223,voiding,1
9.523896932601929,12.323973798000004,11.891239141166935,4.471313793030723,3.7877839489106053,13.206463987371585,13.230278488651157,voiding,1
9.561416864395142,9.625734828000002,12.022849629843877,4.744923044228892,3.804147265749017,13.389003359015405,13.41314702365799,voiding,1
9.598899841308594,10.381410018000004,12.16909985251688,4.994931507094593,3.8204947182868327,13.397249773500102,13.421408308455321,voiding,1
9.600515842437744,13.778004348000003,12.327146243135529,5.211019882347648,3.8368268126944334,13.587027770717798,13.611528522057501,voiding,1
9.63633394241333,16.244860518000003,12.49342162755706,5.385745292078191,3.8531438587388465,13.793505296316749,13.818378377396062,voiding,1
9.674216985702515,12.931353648000005,12.66410603346183,5.515043434042934,3.8694459594226087,13.802895681409506,13.827785695661698,voiding,1
9.675906896591187,10.170010278000003,12.835538276303254,5.5984243300916425,3.885733008840731,14.006547689984252,14.031804938874226,voiding,1
9.71215271949768,10.729010088000003,13.004505042579808,5.6388434290166005,3.9020046974602867,14.22641106201779,14.252064778619305,voiding,1
9.751131772994995,15.188913558000003,13.168423074580437,5.642260256514761,3.9182605238659627,14.427201447141917,14.453217238170623,voiding,1
9.78679871559143,17.238228948,13.325453744427904,5.616926570684267,3.934499811962448,14.433401322657831,14.459428293586287,voiding,1
9.787906885147095,12.702600197999999,13.474550859004777,5.572472171098107,3.9507217326621333,14.633172603106138,14.659559810765515,voiding,1
9.823929786682129,9.665700948000001,13.615419953581185,5.518876495195109,3.9669253291864215,14.840611333264725,14.86737260395184,voiding,1
9.86169981956482,11.533065318000006,13.748410476236463,5.465425837973069,3.9831095452389693,14.8461742089774,14.872945510897015,voiding,1
9.862721920013428,17.094140568,13.874415308579215,5.419758138315978,3.999273255436707,15.04163669039782,15.068760459224423,voiding,1
9.898895740509033,17.658399078000002,13.994831076290808,5.387089396307295,4.0154152974811055,15.243268246947979,15.270755607040652,voiding,1
9.936384916305542,9.635200488000002,14.111551388143114,5.369698517335639,4.031534505596023,15.446487767295388,15.474341582143246,voiding,1
9.974241018295288,12.701548458000005,14.226918016810574,5.366722279631482,4.047629744736974,15.452807957140442,15.480673168844362,voiding,1
9.975417852401733,19.307001528,14.34357921044561,5.374281589036612,4.063699944986863,15.658251735886388,15.686487413230203,voiding,1
10.013603687286377,17.369170578000002,14.46424059059992,5.385927235338998,4.07974413540244,16.047632379527073,16.07657020589769,voiding,1
10.08584976196289,10.773183168000003,14.591307267744597,5.393361338722984,4.095761476381321,16.052462020111133,16.081408555511054,voiding,1
10.086745738983154,9.836608698000003,14.726452446232768,5.387362887080321,4.111751289407553,16.05398390209372,16.082933181820998,voiding,1
10.087028980255127,14.734036008000004,14.870221337683244,5.358825138332328,4.127713082837828,16.244261156524296,16.27355355291955,voiding,1
10.122732877731323,21.435197418,15.021803370907485,5.299801391582622,4.143646572247227,16.442828301423113,16.472478763196868,voiding,1
10.160539865493774,16.991070048000005,15.179023784325862,5.20445491925893,4.15955169379909,16.447420034879762,16.477078776677782,voiding,1
10.161433696746826,10.158441138,15.338504579347047,5.069818755940913,4.175428609168725,16.627549035997646,16.657532594668048,voiding,1
10.197582006454468,10.169484408000002,15.495945229606164,4.8962904521920345,4.191277700756255,16.812201045704274,16.842517577343493,voiding,1
10.236114978790283,17.704675638000005,15.646549825192167,4.687813680620878,4.207099556277846,16.815564389268292,16.84588698584281,voiding,1
10.23685097694397,22.747243068000003,15.785636615478317,4.451729801032532,4.222894942320085,16.977202701614,17.007816771803245,voiding,1
10.274223804473877,15.030100818000001,15.909357656507753,4.198314791732651,4.238664767056875,17.128458733820874,17.159345555821353,voiding,1
10.311394929885864,9.028346508000002,16.01535137973775,3.940046935571764,4.25441003302539,17.27176273410584,17.302907968449052,voiding,1
10.348954677581787,21.702339378000005,16.1031653883125,3.690675264435088,4.270131781588596,17.279766579442466,17.310926246686503,voiding,1
10.351191997528076,22.438031508,16.174373900365413,3.4641756543172484,4.2858310314198516,17.525398089339955,17.557000690583006,voiding,1
10.424102783203125,12.689979317999999,16.23237374237836,3.2736891930656347,4.301508713969272,17.527956387139387,17.55956360162231,voiding,1
10.424901723861694,9.007311708000003,16.281890734830153,3.130535631372925,4.317165609352441,17.52829346990756,17.55990129223358,voiding,1
10.425010919570923,15.145792218000004,16.328317809507595,3.043384031823796,4.332802286386531,17.638989543773178,17.67079697833418,voiding,1
10.461538076400757,24.078745908000002,16.377066580762364,3.0176447189935183,4.348419050544875,17.752892751652844,17.784905581699903,voiding,1
10.499050855636597,19.613583738000003,16.43304562604668,3.0551235589080767,4.36401590338252,17.756984465240503,17.78900467365308,voiding,1
10.50036883354187,10.719544428000003,16.500249904212495,3.153954106636797,4.3795925164953395,17.873537467826086,17.905767849956007,voiding,1
10.53643798828125,10.589654538000001,16.581419793794694,3.3087979832163525,4.395148222329059,18.00252909161116,18.03499207735039,voiding,1
10.574265003204346,19.649868768000005,16.677814729086442,3.5112814783705257,4.410682023190645,18.13755273058485,18.170259197139703,voiding,1
10.611451864242554,24.171824898000004,16.789185518092047,3.750618838247313,4.426192618692798,18.141963489853207,18.174677910091372,voiding,1
10.612587928771973,16.581943188000004,16.913941822630903,4.014361326411728,4.441678450660588,18.298543887163476,18.33154066035211,voiding,1
10.650301933288574,10.275184278000001,17.04942022422854,4.289206502952191,4.457137763336359,18.45881807697352,18.492103863928595,voiding,1
10.68651795387268,13.988352348,17.192194147845896,4.561804029131659,4.472568675626443,18.46455851002254,18.49785464838964,voiding,1
10.687741756439209,22.291313778000003,17.338463317578874,4.819501756654763,4.487969261227859,18.64255331491662,18.676170421675636,voiding,1
10.72380781173706,22.163527368000004,17.484558409757494,5.0509874567682695,4.503337631829096,18.83299570591216,18.86695622712098,voiding,1
10.760794878005981,12.017917458,17.62748679523398,5.246795536394626,4.5186720182517925,19.036177543396107,19.07050445140864,voiding,1
10.798963785171509,17.773564608,17.76537105673874,5.399662671214267,4.5339708444216384,19.042622471808386,19.076961001611288,voiding,1
10.800145864486694,22.344952518,17.897668320232565,5.504729833559048,4.549232789432882,19.451920224932074,19.486996819206645,voiding,1
10.874130964279175,19.739266668,18.025131319827405,5.559599450897478,4.564456833680546,19.46029036573485,19.495382053431026,voiding,1
10.875635862350464,14.980669038000002,18.14951613344349,5.564264633271294,4.579642286032157,19.462102085273724,19.497197039945625,voiding,1
10.875962734222412,14.844468708,18.27308989121731,5.520932316077993,4.594788790229849,19.668209917859436,19.703676535623558,voiding,1
10.913591861724854,19.115058978,18.39806210383674,5.433764019750595,4.609896310072759,19.85218252853636,19.887980894145823,voiding,1
10.947843790054321,21.518810748,18.526088737340274,5.308557341388665,4.624965094338698,20.054538785610617,20.090702049299356,voiding,1
10.986531734466553,19.240216038,18.657937076986784,5.152389092885135,4.639995623770376,20.060665866938137,20.09684017926081,voiding,1
10.987741947174072,16.512528348000004,18.793317231602604,4.973238062492646,4.654988543684796,20.236660023420697,20.27315169647435,voiding,1
11.02383279800415,16.406828478,18.930866624824194,4.779602473806733,4.669944586780652,20.40984371295555,20.44664767877735,voiding,1
11.0608389377594,19.473176448000004,19.068305089131943,4.580124894692349,4.684864491444862,20.414016267419115,20.450827757382402,voiding,1
11.061769962310791,21.542474898000002,19.202780163137653,4.383235861648326,4.699748921238232,20.57319312354489,20.610291648512213,voiding,1
11.098873853683472,20.069513028000003,19.33136219867585,4.196826780674717,4.71459839123427,20.72883019295693,20.76620936982261,voiding,1
11.136719703674316,17.190374778,19.45158092353606,4.027962433978381,4.729413206481025,20.87701599059035,20.914662382879534,voiding,1
11.174184799194336,20.124203508,19.561881224735682,3.8826431884861643,4.744193417067131,20.879039152226333,20.916689192773326,voiding,1
11.174713850021362,23.759542818,19.661909471966375,3.7656262504090128,4.758938793141697,21.012239740314943,21.05012997426863,voiding,1
11.21049189567566,20.357689788000002,19.75257894919764,3.6803136075503633,4.773648821832332,21.28834890583045,21.326737032488932,voiding,1
11.286044836044312,15.843095838000004,19.835901117559075,3.628711406387238,4.788322726419901,21.291382687783244,21.32977628509642,voiding,1
11.286882877349854,16.937431308,19.914634383930903,3.611461441259514,4.802959506474484,21.291577726678145,21.329971675694395,voiding,1
11.28693675994873,22.608939258,19.991867050886885,3.6279404794505963,4.817557996058061,21.42233698779972,21.46096672790996,voiding,1
11.322739839553833,23.889432708,20.07064637765195,3.6764178363039193,4.83211693568085,21.562959484680253,21.601842801723354,voiding,1
