# expected_volume_mL=112.37,sensor_cal_factor=0.00052587,source_duration_s=25.00
time_s,mass_g,filt_mass_g,filt_inflow_g_s,kz_flow_g_s,cum_volume_g,cum_volume_mL,zone,is_roi
5.887069940567017,2.0911921709999994,3.561119351284803,0.6176079286653285,1.829086921130473,3.7654601803107326,3.7722502307260397,empty,1
5.924546003341675,3.1539754409999965,3.5695422343647256,0.7470962139967203,1.8432428584319183,3.766556727861911,3.773348755622031,empty,1
5.925871849060059,4.777336130999998,3.5800288927612196,0.9070141187129367,1.857475821535106,3.8028603296440493,3.809717821723151,empty,1
5.962180852890015,4.684257140999996,3.594577640265845,1.0926883216050036,1.871784582600777,3.8479709860571436,3.8549098237398756,empty,1
5.999920845031738,3.0293442509999977,3.615244574657413,1.2979139998629923,1.8861679553637944,3.8992854637442993,3.9063168340455814,empty,1
6.036401987075806,1.910818760999998,3.643870766878297,1.5152916626774124,1.9006249629988639,3.901398996824225,3.9084341783452463,empty,1
6.037701845169067,4.0810842509999965,3.68180497663672,1.7366526701413432,1.9151547077749003,3.9695702810630946,3.976728392168999,empty,1
6.074649095535278,5.224851500999996,3.7296799719014286,1.9535425981492585,1.9297563856430475,4.046672554888409,4.053969700349038,empty,1
6.112156867980957,2.383575890999996,3.7872900062272072,2.1577265494376414,1.9444292982047284,4.050888966364959,4.058193715052053,empty,1
6.114031076431274,2.1117011009999977,3.853591981433674,2.3416784936202593,1.9591728617108646,4.1371859581617585,4.144646321540532,empty,1
6.149685859680176,4.464969350999997,3.92683517592784,2.4990179814849847,1.9739866126954733,4.23331526995522,4.240948978115829,empty,1
6.187207937240601,6.0336395609999975,4.004806144002491,2.6248620402785625,1.9888702098383553,4.236789678524989,4.244429651898407,empty,1
6.188508987426758,4.513349390999998,4.085142277492425,2.716067320840828,2.0038234316971826,4.3357358680040665,4.343554265682295,empty,1
6.224571943283081,2.494534460999997,4.165640388143854,2.7713469595240094,2.0188461700561176,4.440151802952437,4.448158488231254,empty,1
6.26211404800415,3.8297183909999966,4.244496569562315,2.7912572537539044,2.033938418804917,4.54431996735616,4.55251449344436,empty,1
6.2995219230651855,6.556354340999999,4.320449140068683,2.7780601284155284,2.049100258479887,4.548074921733819,4.556276218927889,empty,1
6.300884008407593,5.696556890999997,4.392819164134431,2.735477475656076,2.064331836849535,4.647105275364289,4.6554851486318265,empty,1
6.337535858154297,2.7606246809999995,4.461448784033005,2.6683618565934966,2.0796333461916343,4.745379937322664,4.753937023965802,empty,1
6.374969005584717,1.9081894109999986,4.5265580400788,2.582314012489947,2.095004998159885,4.748441537641135,4.757004145102319,empty,1
6.376177787780762,4.493892200999998,4.5885789906473216,2.4832806471416697,2.110446997352361,4.835679880387168,4.844399800027217,empty,1
6.412075042724609,7.116405890999999,4.648035870332354,2.3771658066329238,2.125959514847308,4.922462609056572,4.931339019291296,voiding,1
6.449427843093872,5.656064900999997,4.705493686248087,2.2694860005400854,2.1415426630458914,5.014777431550908,5.023820308105498,voiding,1
6.4910619258880615,3.4984202909999986,4.761536508804111,2.16509337764285,2.1571964731436264,5.016472961739411,5.025518895751764,voiding,1
6.491863012313843,5.676047960999998,4.816723797643441,2.067983438878489,2.1729208764373866,5.159973777742511,5.16927847900472,voiding,1
6.562741994857788,3.525239660999997,4.871514786596121,1.9811947759506747,2.1887156904662377,5.162114151416322,5.171422712298459,voiding,1
6.563843011856079,3.3027966509999978,4.926198631498704,1.9067991008614644,2.2045806106931116,5.228969286010179,5.2383984031358235,draining,1
6.599472761154175,5.321611580999999,4.980879244454565,1.8459713177297488,2.220515208079328,5.297898626917209,5.307452040590271,draining,1
6.637293100357056,7.376185670999998,5.035532020645065,1.7991224259973857,2.2365189325101964,5.3646923260493935,5.374366185182723,draining,1
6.674762964248657,6.599475680999998,5.090097174666113,1.7660732910415442,2.2525911216270487,5.367846400601841,5.377525947306993,draining,1
6.676558971405029,4.194672170999997,5.1445433651827654,1.7462451774645324,2.268731014240988,5.429804027844708,5.4395952993835985,draining,1
6.7121148109436035,3.0267149009999983,5.198860799130955,1.7388435194652516,2.284937767178662,5.495800959611813,5.5057112398435315,draining,1
6.75002384185791,4.272500930999996,5.253009191624037,1.743014506201048,2.3012104741699546,5.498206139537782,5.508120756900202,draining,1
6.7513978481292725,6.367041140999998,5.3068899709789745,1.7579592172800194,2.3175481852564066,5.565503905869142,5.57553987764891,draining,1
6.789408922195435,6.548466290999997,5.360390436973641,1.782996569142729,2.3339499251945885,5.628733367203939,5.638883357246984,draining,1
6.824530839920044,5.358422480999998,5.4134843428356465,1.8175734128598635,2.350414709458042,5.697986544103903,5.7082614146502735,draining,1
6.862180709838867,5.345275730999997,5.466329659132831,1.861226914964931,2.366941556701058,5.700649997719434,5.710929671127463,draining,1
6.863591909408569,6.246091040999996,5.519311065770351,1.9135100856889309,2.3835294969213567,5.844182550691013,5.854721048578454,draining,1
6.937436819076538,3.9070212809999987,5.5730121121246174,1.973895386589361,2.4001775750186316,5.84674308007824,5.857286195229654,draining,1
6.938712120056152,5.569296350999998,5.62813466759232,2.0416733742876803,2.416884849953285,5.9211024783313215,5.931779681758487,draining,1
6.974483013153076,7.716423560999999,5.6853931143949605,2.11586320449434,2.4336503902181286,6.083099093649009,6.094068416799248,draining,1
7.049637794494629,5.7906876209999965,5.745400624157994,2.1951496792094503,2.4504732667950613,6.085749750339314,6.0967238532752095,voiding,1
7.050822973251343,4.390295810999998,5.808554546375485,2.277857747374238,2.467352545129452,6.16992986960299,6.181055769988971,voiding,1
7.087108850479126,4.660067120999997,5.874937582343884,2.3619705106137956,2.4842872778736815,6.261040419077277,6.272330614182806,voiding,1
7.125015020370483,6.094114610999998,5.944271684999009,2.445191475702315,2.501276500195786,6.26577152006842,6.277070246512142,voiding,1
7.126918792724609,7.108517840999998,6.015958263652186,2.5250466737166595,2.5183192293020458,6.3570719698661255,6.368535333466365,voiding,1
7.162554740905762,6.436981850999999,6.089199955713772,2.5990178991459656,2.5354144694847034,6.45468769427266,6.4663270830221,voiding,1
7.1996448040008545,6.230314940999996,6.16315757823615,2.6646951420674667,2.5525612234978743,6.555784684699595,6.567606376176713,voiding,1
7.237195014953613,6.117252890999996,6.237086556892751,2.719934550379468,2.5697585104249017,6.559060616564224,6.570888215351857,voiding,1
7.23838996887207,6.315505880999996,6.310420872786387,2.7630080368281273,2.5870053894832985,6.659758057251077,6.671767238279981,voiding,1
7.274639844894409,6.170891630999996,6.3828037808260625,2.7927318296915686,2.604300988484619,6.763315084490368,6.775511004298105,voiding,1
7.311615943908691,5.5487874209999966,6.454082604660586,2.8085636016783933,2.621644534996882,6.765934251813477,6.7781348946238005,voiding,1
7.3125481605529785,7.670672870999997,6.524285806509446,2.8106609405151115,2.6390353877156962,6.870483856921876,6.882873028372948,voiding,1
7.3498170375823975,7.704854420999997,6.593589627238473,2.7998974364314524,2.6564730651979,6.972416398777233,6.984989379660623,voiding,1
7.386366844177246,5.652383810999996,6.662270608109463,2.7778361469645323,2.6739572689943847,6.974864309615457,6.987441704683889,voiding,1
7.387253046035767,5.062883540999998,6.730644099102473,2.7466632990427744,2.6914878983631283,7.073621331144783,7.086376809401706,voiding,1
7.4234559535980225,6.804039110999998,6.799006344215471,2.709087533096885,2.7090650541526045,7.17480889468062,7.187746838990804,voiding,1
7.461091041564941,8.247552261,6.867602928532563,2.668211631171328,2.7266890300983815,7.275345330387842,7.288464566607736,voiding,1
7.499060869216919,8.887536050999998,6.936620995944598,2.6273844736472287,2.744360290627586,7.277941414749278,7.291065332347504,voiding,1
7.500056028366089,6.529009100999996,7.006171019463719,2.5900410277935655,2.7620794352527773,7.373574339470861,7.386870706742998,voiding,1
7.537198066711426,5.142289910999999,7.076229794235105,2.5595376696603993,2.779847150680078,7.467101338588238,7.480566358032697,voiding,1
7.573885917663574,5.871671600999999,7.146564777453261,2.5389893189802595,2.797664152769919,7.469862253374231,7.483332251426799,voiding,1
7.57497501373291,7.505549690999999,7.216703003877297,2.531113978107724,2.815531121386418,7.564589904842512,7.5782307201387615,voiding,1
7.612348794937134,8.604092120999997,7.285996912434403,2.5380895338760165,2.833448631874802,7.662373407844952,7.676190550836458,voiding,1
7.650698900222778,7.849468670999997,7.353780536513917,2.561427261403459,2.8514170873521336,7.853820591646206,7.867982960975962,voiding,1
7.724855899810791,7.642801760999998,7.41955539828748,2.601866422668415,2.8694366561422853,7.856654187595558,7.87082166659543,voiding,1
7.725933074951172,7.030163210999998,7.483138253631934,2.659294632997453,2.887507218513867,7.857351599278521,7.87152033588311,voiding,1
7.726191759109497,7.213691840999999,7.544737227608879,2.732699120913827,2.9056283263983453,7.957256000904812,7.971604889706284,voiding,1
7.762174844741821,6.827177390999999,7.604962820861981,2.820154386265425,2.9237991790096003,7.96059940699485,7.9749543247794525,voiding,1
7.763339996337891,8.230724420999998,7.664796517772525,2.9188517676401875,2.942018616312803,8.067894507195426,8.082442904423388,voiding,1
7.799441814422607,9.280886810999998,7.725528351060881,3.0251757574443565,2.960285131174789,8.183995009017456,8.198752763992644,voiding,1
7.837136745452881,7.949909840999997,7.788654141267852,3.1348303043143124,2.978596899855572,8.303771672868683,8.31874541461499,voiding,1
7.874696969985962,6.394912250999997,7.855719837197666,3.243015693157499,2.9969518293598854,8.307779901733797,8.32276087130214,voiding,1
7.875913858413696,6.724632740999997,7.92812498099571,3.344652943935483,3.0153476191425352,8.430454701607555,8.445656883998753,voiding,1
7.912104845046997,8.710843730999997,8.006926978869064,3.4346482736157635,3.033781833823499,8.558949890115716,8.574383780921375,voiding,1
7.949120044708252,9.745230020999998,8.092687645207185,3.5081854640966608,3.0522519829720878,8.562678908858482,8.578119524001686,voiding,1
7.950175046920776,9.085263170999998,8.185372008590262,3.5610295545951702,3.070755603696084,8.825572990609313,8.841487668412455,voiding,1
8.02370309829712,6.4595942609999994,8.284286613451682,3.589821768942428,3.0892903417303264,8.829314500836583,8.845235925502488,voiding,1
8.024744987487793,6.124615070999997,8.388062252458345,3.5923435913688353,3.1078540269456947,8.960361283750188,8.976519017982557,voiding,1
8.061349868774414,8.714524820999998,8.494722215550992,3.5677278694558043,3.1264447396600397,8.963928524959424,8.980092691804673,voiding,1
8.062356948852539,9.942431270999997,8.601877812956682,3.5165969756507214,3.1450608647781313,9.089671628859133,9.106062541433714,voiding,1
8.098501920700073,9.990285440999997,8.707039379212866,3.4411123527789207,3.163701131559607,9.2215003633528,9.23812899554478,voiding,1
8.137354850769043,8.553082730999996,8.807966952169776,3.344925882157314,3.1823646376499566,9.226371525225078,9.243008941319454,voiding,1
8.138835906982422,7.901529800999999,8.902966745233023,3.2330308871750066,3.2010508568501272,9.459067556337391,9.47612458058244,voiding,1
8.212188959121704,9.907197981,8.991073865952867,3.1115185030936314,3.219759630892881,9.575188092428043,9.592454510547027,voiding,1
8.250268936157227,9.568011830999996,9.072107920691343,2.987252826643772,3.2384911461971515,9.57808872746492,9.595360376141976,voiding,1
8.251259803771973,9.101565140999998,9.146613704631706,2.8674849682147183,3.2572458971566194,9.68561621285354,9.703081760021579,voiding,1
8.289478778839111,8.240715950999999,9.21570961265561,2.759431253359969,3.2760246379702376,9.78146755878888,9.799105949497976,voiding,1
8.324787855148315,9.038460740999998,9.280878676763166,2.6698439333348785,3.2948283253373973,9.784374330829444,9.802017963163138,voiding,1
8.325890064239502,9.703686290999997,9.343747359840316,2.6046036534398773,3.3136580545257175,9.878666804185547,9.896480469029802,voiding,1
8.362345933914185,9.704212160999997,9.405890817454125,2.568361589059128,3.332514991389521,9.974621069487597,9.992607763461828,voiding,1
8.399735927581787,9.826739870999997,9.468683019614746,2.5642557713547016,3.3514003028905384,9.977542973296584,9.995534936181711,voiding,1
8.400868892669678,8.885958440999996,9.533195385112277,2.593721010484312,3.3703150885696376,10.071504537515299,10.08966593620046,voiding,1
8.436662912368774,8.706636771,9.600149607071847,2.6564054077612425,3.3892603152585816,10.174308945183437,10.192655725489319,voiding,1
8.474692106246948,9.237239600999999,9.669938567095777,2.750199212755925,3.408236757119916,10.28367037823756,10.302214364092928,voiding,1
8.513599872589111,10.686011450999999,9.742723355485285,2.871374233140423,3.4272449428724987,10.284983239452947,10.303529592719842,voiding,1
8.51404595375061,11.372271800999997,9.818587756957175,3.0148246414122437,3.4462851118061466,10.511861251598077,10.530816721697132,voiding,1
8.58735990524292,8.713998950999997,9.897702814365118,3.174393304886288,3.465357179913838,10.51558990696859,10.53455210074994,voiding,1
8.588504076004028,8.957476760999999,9.980450340366914,3.3432620963063515,3.484460717173901,10.516298674859497,10.5352621467236,voiding,1
8.58871078491211,10.663924910999999,10.067477308729945,3.514380348687498,3.5035949366975725,10.645224551520942,10.664420508436127,voiding,1
8.624547004699707,12.047488880999996,10.159674203537621,3.6809029387570207,3.5227586961202504,10.787654400862863,10.807107193811724,voiding,1
8.662439823150635,10.642890110999996,10.258070842282047,3.8366085668266585,3.541950511260825,10.934463092342861,10.954180617454279,voiding,1
8.700021028518677,8.910148460999999,10.363643428857605,3.9762697079527274,3.5611685817079657,10.938947332932395,10.958672944232013,voiding,1
8.70113205909729,9.439699550999997,10.477053727138193,4.095948421506705,3.580410827622378,11.088416821624175,11.10841196315786,voiding,1
8.73719596862793,11.652034640999997,10.598381874189188,4.193196634427549,3.599674936678586,11.252624113778118,11.27291536142869,voiding,1
8.77601408958435,11.076732860999996,10.726929529196395,4.267145500025075,3.6189584197185782,11.409088483396292,11.429661874770881,voiding,1
8.812462091445923,9.291404210999996,10.861149878467824,4.3184757481529505,3.638258673362917,11.56985688673047,11.590720183059979,voiding,1
8.849557876586914,9.327689240999998,10.998732121776133,4.349269265095279,3.6575730475335626,11.745500212946864,11.766680237374137,voiding,1
8.889879941940308,12.082722170999997,11.136845550874401,4.362751048200037,3.676898915597579,11.746756754477502,11.767939044758068,voiding,1
8.890167951583862,13.577770581,11.272516008751092,4.36293962750728,3.6962337446534317,11.897089015156604,11.918542391461235,voiding,1
8.924659013748169,11.779821050999995,11.403060465601413,4.354232372760946,3.7155751633635323,12.057337199894754,12.079079543072284,voiding,1
8.961518049240112,9.214101320999998,11.526477935289606,4.3409590558468985,3.7349210246996467,12.06275786182541,12.084509979789031,voiding,1
8.962768793106079,12.322518890999998,11.641716481892804,4.326941828027981,3.754269461023357,12.22177209339872,12.243810953114325,voiding,1
8.999568939208984,14.203555880999996,11.748783425198413,4.315101664334912,3.773618929081946,12.384849109934908,12.407182037602594,voiding,1
9.03739595413208,12.626471751,11.848696346090113,4.30714975400898,3.7929682427683424,12.550792333055366,12.573424497150237,voiding,1
9.075940132141113,8.870182340999996,11.943288207399545,4.303396984415062,3.8123165918753514,12.551961890270915,12.574596163364973,voiding,1
9.076211929321289,9.627961010999996,12.034911726131632,4.302705660154932,3.8316635455666375,12.706379329798239,12.729292055498135,voiding,1
9.112100839614868,13.446303081,12.126123814890205,4.302595435038798,3.851009039879688,12.868563446580419,12.891768630114626,voiding,1
9.149808883666992,16.013074551,12.219418126629542,4.299501059703375,3.870353349251111,12.873704190867882,12.896918644427853,voiding,1
9.151005983352661,13.014037940999994,12.317007813096122,4.289164277035513,3.8896970427850532,13.0297279008356,13.053223703501903,voiding,1
9.18747591972351,9.109453190999997,12.420614644553718,4.267127589293455,3.909040926736678,13.187846149996416,13.211627078738145,voiding,1
9.224695920944214,9.730505660999999,12.531253477011628,4.229285305656411,3.92838597541352,13.345886869980989,13.369952784993979,voiding,1
9.262316942214966,13.541485550999997,12.649069598344914,4.1724387648934815,3.9477332533633063,13.351521153869706,13.375597228881693,voiding,1
9.26367998123169,17.290412780999997,12.773295863523689,4.094799105173444,3.9670838322723183,13.49721939613828,13.5215582008999,voiding,1
9.299694061279297,13.703453510999996,12.902327906768944,3.9963831255526343,3.9864387064011217,13.646147185305463,13.670754543483733,voiding,1
9.33751392364502,9.172031720999996,13.033855807183398,3.879255750497814,4.005798710598969,13.650043975208122,13.674658360256585,voiding,1
9.338535785675049,10.070743550999996,13.165015804274798,3.7475858154775032,4.025164444938878,13.78318258277078,13.808037049459807,voiding,1
9.374738931655884,17.901473721,13.292596365178127,3.607499161564968,4.044536209789655,13.916450674759462,13.94154545658131,voiding,1
9.412415981292725,13.203877011,13.413349564348461,3.4667326731046506,4.06391395469113,14.046934265372839,14.072264341186976,voiding,1
9.450788736343384,8.880699740999997,13.52440123784722,3.334112897723601,4.083297243742326,14.167061023636702,14.192607717528253,voiding,1
9.487451791763306,16.935976401,13.623691991364849,3.21890113168483,4.102685239381829,14.296856410865415,14.322637157749364,voiding,1
9.52833890914917,18.629803671,13.710358093990905,3.130061354655029,4.1220767054812075,14.297219634268842,14.323001036133883,voiding,1
9.528455972671509,12.276768201,13.78496019875621,3.075516543060224,4.141470029642414,14.397397005039755,14.423359051332154,voiding,1
9.561103105545044,9.010589630999998,13.849495539785242,3.061461620319008,4.1608632635515015,14.516529633868673,14.542706505578716,voiding,1
9.599824905395508,12.038023221,13.90720544846317,3.0917972307151063,4.180254179258979,14.520200912021167,14.546384403948274,voiding,1
9.600997924804688,19.056810111,13.962258520612455,3.1677379888440105,4.1996403383942305,14.63715024115297,14.663544621471619,voiding,1
9.63723111152649,18.787038800999998,14.019368979859795,3.287632885914498,4.219019170633312,14.763798701771574,14.790421460400294,voiding,1
9.674842119216919,10.892152490999997,14.083334280276597,3.447015739351154,4.238388057270547,14.897420869883446,14.924284582131282,voiding,1
9.712557077407837,8.818647080999998,14.158470660107184,3.638881979822168,4.257744415524756,14.903470791408449,14.930345413152123,voiding,1
9.714171886444092,13.738160931,14.248021871394977,3.854166906049976,4.277085779254101,15.046035430262126,15.073167131098103,voiding,1
9.75009799003601,21.859171340999996,14.353696176733678,4.082381987370583,4.296409872055373,15.202793818930747,15.23020819367937,voiding,1
9.787444829940796,10.097037050999997,14.47545059708729,4.31235176082725,4.315714669262482,15.208304355829078,15.235728667430454,voiding,1
9.78869080543518,9.022684640999998,14.611546699286386,4.532985764936855,4.334998446097667,15.375282830362174,15.40300824520354,voiding,1
9.824728012084961,16.297044351,14.758852196741172,4.734018537357659,4.354259810117137,15.557033380193712,15.585086535958437,voiding,1
9.862432956695557,23.067620600999998,14.9133409892173,4.906656005920269,4.373497717070339,15.739400458470715,15.767782466911155,voiding,1
9.899086952209473,15.995194971,15.070684820765686,5.044077916539378,4.3927114702936985,15.745206986332665,15.773599465370332,voiding,1
9.900227069854736,8.974304600999996,15.22678218477059,5.141761915116241,4.411900704719558,15.938071420794483,15.966811681821762,voiding,1
9.937533855438232,10.410455570999996,15.37813313869191,5.197613694190498,4.4310653574370935,16.13371354056442,16.162806592430794,voiding,1
9.975122928619385,20.662291221,15.522093444506433,5.211907116662192,4.450205627440677,16.139244872432055,16.168347898649625,voiding,1
9.976186752319336,23.216441811,15.657071065128248,5.187056297841103,4.4693219277004275,16.325337833682728,16.354776431258994,voiding,1
10.012271165847778,13.011934461,15.782637985963852,5.127256340439115,4.488414832962174,16.518837685634402,16.54862521101423,voiding,1
10.050341844558716,8.701378070999997,15.899476843328761,5.038039288823456,4.5074850267186815,16.704075809445843,16.734197364702307,voiding,1
10.087523937225342,14.012139201,16.009164316570462,4.925796016105825,4.526533250596222,16.709550167510155,16.73968159438004,voiding,1
10.088649988174438,23.301632750999996,16.11389751748411,4.797312993665173,4.545560258991983,16.87982230463029,16.910260774023534,voiding,1
10.124660968780518,20.637049461,16.21624197725911,4.659365733455737,4.564566781214589,17.0525570295629,17.083306982130736,voiding,1
10.16230297088623,11.407505090999997,16.318864462514387,4.518399277422614,4.583553492669542,17.05797670302031,17.088736428591773,voiding,1
10.16352105140686,10.535086760999999,16.424184652978962,4.380312040288831,4.602520995849664,17.21428644097189,17.24532803142846,voiding,1
10.199743032455444,23.730742670999998,16.533976847802624,4.250344452072763,4.621469811097139,17.372287371767065,17.403613876745208,voiding,1
10.237436771392822,17.418725061,16.649037656181065,4.133060073419903,4.640400376357896,17.525051511501097,17.5566534877791,voiding,1
10.274853944778442,10.897411190999996,16.769017355621354,4.03239583420042,4.65931305450494,17.52951062176466,17.56112063891471,voiding,1
10.275970935821533,14.223538940999997,16.892459909945146,3.951751023815395,4.678208146310064,17.67287376173495,17.70474229787112,voiding,1
10.3125159740448,20.458779531,17.017072802871787,3.89408233361242,4.697085906825478,17.817970305520753,17.850100486396265,voiding,1
10.349931001663208,22.184159001,17.140202765861194,3.8619746852745664,4.715946562816021,17.82230929686169,17.8544473020053,voiding,1
10.351055145263672,16.344372650999997,17.25940157425207,3.857664227667308,4.734790328959651,17.96338992724304,17.995782335446844,voiding,1
10.38750696182251,13.253834660999996,17.37291861623645,3.8829996788146737,4.753617420794352,18.105306420305105,18.13795473883501,voiding,1
10.423791885375977,16.624135491,17.480021662728713,3.939339693236002,4.772428062804102,18.25961891274023,18.292545494630566,voiding,1
10.462531089782715,20.423546241,17.581147969695536,4.027395545564246,4.7912224905646195,18.26398745496027,18.2969219144062,voiding,1
10.463599920272827,20.920493390999997,17.67791117020475,4.147038586796008,4.810000946463044,18.416412827381052,18.449622147246096,voiding,1
10.499701976776123,17.268326241,17.772943323112795,4.297099347942888,4.828763669113544,18.58306899587919,18.61657883778721,voiding,1
10.537698030471802,14.914006251,17.869539829293704,4.475188944569699,4.847510877163452,18.588528831612184,18.622048518946286,voiding,1
10.538891077041626,16.737197540999997,17.971144624979736,4.677573187415148,4.866242748678604,18.760578401880863,18.794408336887262,voiding,1
10.574821949005127,20.860544211,18.080796308747402,4.899125671629993,4.88495939767796,18.950152441411028,18.984324225016056,voiding,1
10.612613916397095,17.673246140999996,18.200670325735523,5.133378726140914,4.903660849634077,19.1580303605167,19.192576999115108,voiding,1
10.652186870574951,14.555362911,18.331804125377836,5.372681456851222,4.922347017858373,19.159288361873326,19.19383726895745,voiding,1
10.652415990829468,17.364034580999995,18.47404165661071,5.608463438248109,4.941017682651162,19.35979803599415,19.394708511314516,voiding,1
10.687469959259033,23.022921651,18.62619482442005,5.831592173356161,4.9596724749304295,19.583244929724522,19.61855833472703,voiding,1
10.725136756896973,22.204142060999995,18.78636253762429,6.0328034080355675,4.978310865782059,19.590630036647607,19.625956758813473,voiding,1
10.726343870162964,15.704914730999999,18.952291017298407,6.203176646445265,4.996932163025192,19.816830666092052,19.852565283602537,voiding,1
10.762426853179932,14.719960220999997,19.121670356523186,6.334624307432353,5.015535515488158,20.055560308162853,20.091725413907888,voiding,1
10.799860000610352,21.226549730999995,19.29234374863698,6.420362032658142,5.034119925270374,20.065036793349464,20.101218987527012,voiding,1
10.801331996917725,24.866096001,19.46246101149769,6.455329487959014,5.052684267847164,20.29806325514183,20.334665653317803,voiding,1
10.837482929229736,19.763579390999997,19.63057855480599,6.436535085887144,5.0712273194755095,20.53679315892321,20.57382604580566,voiding,1
10.87478494644165,14.467542620999996,19.79566641332151,6.363303723105199,5.089747790991579,20.77375598845066,20.811216177570287,voiding,1
10.91239595413208,17.924086131,19.95701915598651,6.237413145629249,5.10824436676276,20.78080320299596,20.818276099975915,voiding,1
10.913541793823242,23.844856460999996,20.114141331335286,6.063111263946657,5.126715747271152,20.989504911709705,21.027354149178226,voiding,1
10.948587894439697,23.143871750999995,20.266680103918898,5.847013117523333,5.145160693564602,21.21156453262615,21.24981419818288,voiding,1
10.987392902374268,18.315859280999998,20.414401857207864,5.597881896587198,5.163578071617815,21.21301785964974,21.251270145912383,voiding,1
10.987658977508545,17.324594330999997,20.557161094243753,5.326303315520592,5.181966894505733,21.40043365888451,21.439023901907944,voiding,1
11.023802757263184,23.152811540999995,20.694843052282152,5.044266697191924,5.200326360212884,21.58327731196995,21.62219726705064,voiding,1
11.061083793640137,22.485482510999997,20.827310631829384,4.764669472751854,5.218655882899267,21.759233796062844,21.79847104394194,voiding,1
11.099065065383911,20.072265081,20.95438516168839,4.500764569579065,5.236955115530817,21.76281406477076,21.80205776875452,voiding,1
11.099881887435913,18.318488630999997,21.075866300729533,4.265572478114011,5.255223961977429,21.913081231268972,21.952595903895986,voiding,1
11.13593077659607,20.529771981,21.19159814349087,4.071281721781712,5.273462576997882,22.078028554513114,22.117840667715,voiding,1
11.177167892456055,24.050471630999997,21.301596573912132,3.9286629787253013,5.291671352977132,22.07877468841178,22.11858814707652,voiding,1
11.177359819412231,23.966858301,21.40622264908659,3.8465230975698934,5.30985089285671,22.212436360622068,22.252490844141523,voiding,1
11.212177753448486,19.983393050999997,21.50633900240313,3.831225505842977,5.3280019693901846,22.36651353866776,22.406845861217953,voiding,1
11.25210690498352,17.354568921,21.60338605167364,3.8863027722374417,5.3461254716364435,22.515660605114196,22.55626187649188,voiding,1
11.289872884750366,22.285651911,21.69937027905249,4.012185092619703,5.36422234043281,22.516943021623657,22.557546605513583,voiding,1
11.29018497467041,26.655105740999996,21.796795264341267,4.206065014782289,5.382293495414661,22.66616652527924,22.70703919583174,voiding,1
11.324615955352783,23.554050350999997,21.89853633810079,4.4619136891747795,5.400339756905523,22.835930943219385,22.87710974075274,voiding,1
11.361391067504883,18.386325861,22.007615690079664,4.770657362573937,5.418361766624738,22.84193973680076,22.88312936966616,voiding,1
11.362606048583984,19.400729091,22.12686265540386,5.120514911186223,5.436359911583705,23.04234951466715,23.083900535631287,voiding,1
11.400355100631714,25.395121221,22.258529819645727,5.497488296576206,5.454334255709789,23.252811866986303,23.294742403312267,voiding,1
11.437331914901733,22.278289730999997,22.403981004354797,5.885988429259161,5.472284483608002,23.475854828166785,23.518187565785198,voiding,1
11.474030017852783,20.277354381,22.563530588769023,6.269569664737738,5.49020986042394,23.48234346321718,23.524687901439773,voiding,1
11.475035905838013,22.016406471,22.736452363860494,6.631737728676415,5.50810921101196,23.734247546821898,23.777046230035964,voiding,1
11.512111902236938,24.770387660999997,22.921139936477772,6.9567889770827245,5.525980920571921,24.004362390993826,24.047648157677646,voiding,1
11.550189971923828,24.760396130999997,23.11537355762942,7.230634198148702,5.5438229576545,24.0122261720894,24.055526119103785,voiding,1
11.551261901855469,23.733372020999997,23.316616709752562,7.441558196997483,5.56163291903109,24.283403566906397,24.32719251343057,voiding,1
11.587364912033081,21.180273171,23.522262235142986,7.580867549936847,5.579408094479487,24.568835766726497,24.61313941767832,voiding,1
11.6248619556427,22.684787241,23.72979184417127,7.6433833425723545,5.597145548161205,24.853939853558035,24.89875761726912,voiding,1
11.662200927734375,26.112933770999998,23.936865000335388,7.627743357517209,5.614842212071066,24.863918453255216,24.90875421083472,voiding,1
11.663516998291016,26.305928061,24.141362757807585,7.53648875273034,5.6324949861271465,25.13513650985708,25.180461340269567,voiding,1
11.699891805648804,23.547739910999997,24.341387759461433,7.375923232527646,5.650100838922049,25.417087304992968,25.462920562004577,voiding,1
11.738696813583374,20.784293060999996,24.535219522138625,7.155747298826956,5.667656903031378,25.41828938275091,25.46412480740424,voiding,1
11.738867998123169,24.634187330999996,24.721264570728398,6.888485426628313,5.685160559093972,25.660550154383607,25.706822434766188,voiding,1
11.774819135665894,26.903316381,24.898071727844247,6.588738838934501,5.702609503626371,25.901255720264487,25.94796205195801,voiding,1
11.812250852584839,25.427199290999997,25.064451107457987,6.272309795415093,5.720001796658159,25.912016012621482,25.958741747767466,voiding,1
11.814010858535767,23.870098220999996,25.219665182988273,5.955253811768188,5.737335886689184,26.1203654696704,26.167466910108597,voiding,1
11.849907875061035,26.262280850999996,25.363618195535103,5.652922979317367,5.75461061206083,26.334722727595214,26.382210706867575,voiding,1
11.888768911361694,26.661416180999996,25.496976963391017,5.379065785283671,5.771825179471757,26.523710184419212,26.57153895453738,voiding,1
11.924684047698975,26.514698450999997,25.62118159435226,5.145046112786844,5.788979121919678,26.53087830877049,26.578720004779093,voiding,1
11.926102876663208,24.374933420999998,25.73833084068473,4.959236407483081,5.806072239688877,26.70848213649579,26.756644095868353,voiding,1
